,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
67240,120605972.0,Wednesday,No,2012-09-26T11:45:00.000,OTHER LARCENY,"[-71.055335, 42.282706]",Point,06xx,9,LARCRT,379,C11,Day,No,GALLIVAN BL,Part One,Unarmed,776494.2576,,2928359.3589999997,2012
100531,120627252.0,Wednesday,No,2012-09-26T16:00:00.000,OTHER LARCENY,"[-71.135365, 42.354941]",Point,06xx,9,LARCRT,803,D14,First,No,RUGG RD,Part One,Unarmed,754725.5594,,2954580.336,2012
102489,120605561.0,Wednesday,No,2012-09-26T13:45:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,9,LARCIP,93,A1,Day,No,N MARKET ST,Part One,Unarmed,776217.2392,,2956611.88,2012
111213,120605761.0,Wednesday,No,2012-09-26T10:00:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,9,LARCRT,69,A1,Day,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2012
114825,120605421.0,Wednesday,No,2012-09-26T13:08:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,9,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Other,775102.6197,,2955013.727,2012
123585,120626483.0,Wednesday,No,2012-09-26T21:15:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,9,LARCRT,778,D14,First,No,CAMBRIDGE ST,Part One,Other,751157.6141,,2952603.025,2012
141613,120605384.0,Wednesday,No,2012-09-26T13:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,9,ARREST,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2012
157092,120605920.0,Wednesday,No,2012-09-26T16:38:00.000,OTHER LARCENY,"[-71.07703, 42.312031]",Point,06xx,9,LARCRT,326,B2,First,No,LAWRENCE AV,Part One,Unarmed,770570.5949,,2939015.9689999996,2012
157362,120606348.0,Wednesday,No,2012-09-26T19:24:00.000,OTHER LARCENY,"[-71.13696, 42.293561]",Point,06xx,9,LARCIP,673,E5,First,No,CENTRE ST,Part One,Unarmed,754389.6453,,2932210.51,2012
160901,120606359.0,Wednesday,No,2012-09-26T19:33:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,9,LARCIP,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2012
164011,120605788.0,Wednesday,No,2012-09-26T16:41:00.000,OTHER LARCENY,"[-71.084775, 42.319661]",Point,06xx,9,LARCRT,309,B2,First,No,N CHARLAME CT,Part One,Unarmed,768462.2294,,2941786.1739999996,2012
172028,120607956.0,Wednesday,No,2012-09-26T13:33:00.000,OTHER LARCENY,"[-71.086517, 42.334457]",Point,06xx,9,LARCRT,286,B2,Day,No,RAYNOR CR,Part One,Unarmed,767964.9617,,2947175.691,2012
189797,120605764.0,Wednesday,No,2012-09-26T17:30:00.000,OTHER LARCENY,"[-71.131796, 42.352053]",Point,06xx,9,LARCRT,794,D14,First,No,HARVARD AV,Part One,Unarmed,755694.562,,2953532.085,2012
213353,120624322.0,Wednesday,No,2012-09-26T18:00:00.000,OTHER LARCENY,"[-71.1139, 42.306766]",Point,06xx,9,LARCRT,648,E13,First,No,CHILD ST,Part One,Unarmed,760606.8527,,2937050.022,2012
217635,120606092.0,Wednesday,No,2012-09-26T17:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,9,ARREST,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2012
228841,120606159.0,Wednesday,No,2012-09-26T18:00:00.000,OTHER LARCENY,"[-71.06066, 42.298591]",Point,06xx,9,ROBRPT,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775023.4954,PARK ST,2934140.61,2012
230383,120606311.0,Wednesday,No,2012-09-26T19:12:00.000,OTHER LARCENY,"[-71.085445, 42.337861]",Point,06xx,9,LARCRT,285,D4,First,No,COLUMBUS AV,Part One,Unarmed,768248.7977,,2948417.691,2012
238112,120606213.0,Wednesday,No,2012-09-26T16:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
253340,120605953.0,Wednesday,No,2012-09-26T19:15:00.000,OTHER LARCENY,"[-71.065639, 42.333727]",Point,06xx,9,LARCRT,172,C6,First,No,S BAY AV,Part One,Unarmed,773611.2237,,2946937.8439999996,2012
256095,120616894.0,Wednesday,No,2012-09-26T23:00:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,9,LSTPRP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2012
257034,120606632.0,Wednesday,No,2012-09-26T18:45:00.000,OTHER LARCENY,"[-71.06853, 42.295871]",Point,06xx,9,LARCRT,359,C11,First,No,ALPHA RD,Part One,Unarmed,772899.4194,,2933138.537,2012
266378,120608118.0,Wednesday,No,2012-09-26T23:59:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,9,LARCRT,624,D4,Last,No,LANSDOWNE ST,Part One,Unarmed,,,,2012
