,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
96505,,Tuesday,No,2015-08-04T00:00:00.000,Ballistics,"[-71.082623, 42.309384]",Point,BALLIST,8,IVPREM,329,B2,,No,BLUE HILL AVE,Part Two,None,769062.0,,2940000.0,2015
