,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
56,130340220.0,Wednesday,No,2013-06-05T14:10:00.000,OTHER LARCENY,"[-71.077815, 42.302411]",Point,06xx,6,LARCIP,461,C11,Day,No,WASHINGTON ST,Part One,Other,770375.6239,,2935509.238,2013
18770,130342434.0,Wednesday,No,2013-06-05T15:00:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,6,LARCRT,620,D4,Day,No,MASSACHUSETTS AV,Part One,Other,767769.0517,,2951456.5089999996,2013
48222,130343085.0,Wednesday,No,2013-06-05T20:45:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,6,LARCRT,519,E18,First,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2013
52060,130344955.0,Wednesday,No,2013-06-05T23:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,6,LARCRT,76,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2013
57954,130341306.0,Wednesday,No,2013-06-05T22:30:00.000,OTHER LARCENY,"[-71.078665, 42.303561]",Point,06xx,6,LARCRT,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,770143.6152,,2935927.1789999995,2013
64062,130339809.0,Wednesday,No,2013-06-05T11:19:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,6,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
65632,130340157.0,Wednesday,No,2013-06-05T13:43:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,6,ARREST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
71824,130341313.0,Wednesday,No,2013-06-05T22:54:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,6,NIDV  ,645,E13,First,No,CENTRE ST,Part One,Other,760441.2169,,2938685.534,2013
95761,130340265.0,Wednesday,No,2013-06-05T14:47:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,6,SHPLFT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2013
104298,130343390.0,Wednesday,No,2013-06-05T22:30:00.000,OTHER LARCENY,"[-71.077917, 42.343296]",Point,06xx,6,LARCRT,151,D4,First,No,WARREN AV,Part One,Other,770274.0752,,2950408.285,2013
109193,130359660.0,Wednesday,No,2013-06-05T21:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
112625,130340638.0,Wednesday,No,2013-06-05T13:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCRT,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
115829,130342074.0,Wednesday,No,2013-06-05T12:30:00.000,OTHER LARCENY,"[-71.07517, 42.334901]",Point,06xx,6,LARCRT,170,D4,Day,No,HARRISON AV,Part One,Unarmed,771032.1683,MASSACHUSETTS AV,2947352.683,2013
115902,130340519.0,Wednesday,No,2013-06-05T14:14:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,6,LARCIP,729,E5,Day,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2013
123445,130341310.0,Wednesday,No,2013-06-05T21:30:00.000,OTHER LARCENY,"[-71.083115, 42.348516]",Point,06xx,6,LARCRT,141,D4,First,No,BOYLSTON ST,Part One,Unarmed,768859.7706,,2952303.642,2013
125950,130340501.0,Wednesday,No,2013-06-05T16:30:00.000,OTHER LARCENY,"[-71.094485, 42.345101]",Point,06xx,6,LARCIP,617,D4,First,No,PARK DR,Part One,Unarmed,765791.9772,,2951044.3839999996,2013
129076,130340550.0,Wednesday,No,2013-06-05T16:30:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,6,ROBRPT,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
131355,130340318.0,Wednesday,No,2013-06-05T13:05:00.000,OTHER LARCENY,"[-71.09131, 42.330001]",Point,06xx,6,ROBRPT,288,B2,Day,No,JOHN ELIOT SQ,Part One,Unarmed,766676.8321,,2945545.713,2013
138432,130352968.0,Wednesday,No,2013-06-05T08:30:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,6,LARCRT,627,D4,Day,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
160590,130339803.0,Wednesday,No,2013-06-05T11:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
210186,130339792.0,Wednesday,No,2013-06-05T13:01:00.000,OTHER LARCENY,"[-71.071595, 42.327801]",Point,06xx,6,LARCRT,178,B2,Day,No,KEMBLE ST,Part One,Unarmed,772011.5409,,2944770.0519999997,2013
219637,130357321.0,Wednesday,No,2013-06-05T11:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,LARCRT,143,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
235050,130361608.0,Wednesday,No,2013-06-05T14:45:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,6,LARCRT,561,E5,Day,No,CUMMINS HY,Part One,Unarmed,757814.1441,,2928627.903,2013
238810,130341066.0,Wednesday,No,2013-06-05T20:40:00.000,OTHER LARCENY,"[-71.056571, 42.294477]",Point,06xx,6,NIDV  ,364,C11,First,No,ADAMS ST,Part One,Unarmed,776137.3217,,2932647.035,2013
248115,130340505.0,Wednesday,No,2013-06-05T12:15:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,6,LSTPRP,72,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
258874,130339334.0,Wednesday,No,2013-06-05T07:13:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,6,LARCRT,271,D4,Last,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
