,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6850,142038241.0,Saturday,No,2014-10-11T20:30:00.000,OTHER LARCENY,"[-71.048953, 42.29685]",Point,06xx,10,AB,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778193.8973,,2933522.498,2014
11681,142038157.0,Saturday,No,2014-10-11T14:44:00.000,OTHER LARCENY,"[-71.071735, 42.291806]",Point,06xx,10,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772039.7656,,2931652.818,2014
24371,142038186.0,Saturday,No,2014-10-11T16:00:00.000,OTHER LARCENY,"[-71.07215, 42.339826]",Point,06xx,10,MISC,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,771839.7049,,2949151.523,2014
24518,142038486.0,Saturday,No,2014-10-11T10:26:00.000,OTHER LARCENY,"[-71.088895, 42.344466]",Point,06xx,10,MISC,0,D4,Day,No,BURBANK ST,Part One,Unarmed,767304.4387,,2950820.162,2014
28140,142038203.0,Saturday,No,2014-10-11T17:46:00.000,OTHER LARCENY,"[-71.074415, 42.330461]",Point,06xx,10,LARCEN,0,B2,First,No,FARNHAM ST,Part One,Unarmed,771244.3764,,2945735.687,2014
42830,142038176.0,Saturday,No,2014-10-11T15:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,10,MISC,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
48077,142037997.0,Saturday,No,2014-10-11T00:50:00.000,OTHER LARCENY,"[-71.051965, 42.330791]",Point,06xx,10,LARCEN,0,C6,Last,No,PATTERSON WY,Part One,Other,777314.1349,,2945887.0319999997,2014
54753,142038260.0,Saturday,No,2014-10-11T23:38:00.000,OTHER LARCENY,"[-71.057792, 42.299027]",Point,06xx,10,ROBBER,0,C11,First,No,ADAMS ST,Part One,Unarmed,775798.5461,,2934303.316,2014
90130,142038173.0,Saturday,No,2014-10-11T14:57:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,10,FIGHT,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
92923,142038202.0,Saturday,No,2014-10-11T18:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
125868,142061464.0,Saturday,No,2014-10-11T21:30:00.000,OTHER LARCENY,"[-71.080495, 42.339471]",Point,06xx,10,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,769584.2183,,2949010.9469999997,2014
130492,142038102.0,Saturday,No,2014-10-11T11:54:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,10,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
133125,142039941.0,Saturday,No,2014-10-11T17:00:00.000,OTHER LARCENY,"[-71.06056, 42.358011]",Point,06xx,10,ADMRPT,0,A1,First,No,BEACON ST,Part One,Unarmed,774938.9911,,2955794.405,2014
147573,142038193.0,Saturday,No,2014-10-11T10:00:00.000,OTHER LARCENY,"[-71.15644, 42.278813]",Point,06xx,10,LARCEN,0,E5,Day,No,LANDSEER ST,Part One,Unarmed,749140.6896,,2926814.305,2014
165218,142038130.0,Saturday,No,2014-10-11T13:50:00.000,OTHER LARCENY,"[-71.070239, 42.341015]",Point,06xx,10,AOD,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,772354.1409,,2949587.2860000003,2014
165454,142038228.0,Saturday,No,2014-10-11T15:30:00.000,OTHER LARCENY,"[-71.03577, 42.367071]",Point,06xx,10,IVPER,0,A7,Day,No,SUMNER ST,Part One,Unarmed,781621.2161,COTTAGE ST,2959131.534,2014
166906,142043149.0,Saturday,No,2014-10-11T12:00:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,10,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2014
