,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14411,142011083.0,Sunday,No,2014-07-20T05:45:00.000,OTHER LARCENY,"[-71.0557, 42.335811]",Point,06xx,7,LARCEN,0,C6,Last,No,OLD COLONY AV,Part One,Other,776294.6855,,2947711.124,2014
27830,142010899.0,Sunday,No,2014-07-20T00:30:00.000,OTHER LARCENY,"[-71.04339, 42.350736]",Point,06xx,7,LARCEN,0,C6,Last,No,NORTHERN AV,Part One,Other,779593.8607,,2953167.635,2014
28994,142012248.0,Sunday,No,2014-07-20T00:00:00.000,OTHER LARCENY,"[-71.168072, 42.356211]",Point,06xx,7,BE,0,D14,Last,No,NEWTON ST,Part One,Unarmed,745883.0787,,2955006.945,2014
56970,142016496.0,Sunday,No,2014-07-20T12:39:00.000,OTHER LARCENY,"[-71.09126, 42.284506]",Point,06xx,7,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766769.7994,,2928966.673,2014
65769,142011660.0,Sunday,No,2014-07-20T08:02:00.000,OTHER LARCENY,"[-71.120195, 42.272581]",Point,06xx,7,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758959.5388,,2924584.8389999997,2014
66966,142012050.0,Sunday,No,2014-07-20T04:30:00.000,OTHER LARCENY,"[-71.066382, 42.37698]",Point,06xx,7,LARCEN,0,A15,Last,No,MAIN ST,Part One,Unarmed,773330.2338,,2962698.857,2014
73436,142010946.0,Sunday,No,2014-07-20T02:00:00.000,OTHER LARCENY,"[-71.081565, 42.345586]",Point,06xx,7,LARCEN,0,D4,Last,No,HUNTINGTON AV,Part One,Other,769284.003,,2951237.9460000005,2014
81505,142010942.0,Sunday,No,2014-07-20T04:30:00.000,OTHER LARCENY,"[-71.08873, 42.316866]",Point,06xx,7,LARCEN,0,B2,Last,No,HARRISHOF ST,Part One,Unarmed,767397.5413,,2940762.4489999996,2014
93248,142011100.0,Sunday,No,2014-07-20T12:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,7,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
134933,142011120.0,Sunday,No,2014-07-20T14:00:00.000,OTHER LARCENY,"[-71.141275, 42.240031]",Point,06xx,7,BE,0,E18,Day,No,W MILTON ST,Part One,Unarmed,753304.2414,,2912698.49,2014
143310,142011840.0,Sunday,No,2014-07-20T20:30:00.000,OTHER LARCENY,"[-71.10311, 42.316581]",Point,06xx,7,LARCEN,0,E13,First,No,BOYLSTON ST,Part One,Unarmed,763508.8855,AMORY ST,2940640.163,2014
154569,142011038.0,Sunday,No,2014-07-20T14:30:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,7,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
159696,142011123.0,Sunday,No,2014-07-20T14:00:00.000,OTHER LARCENY,"[-71.098725, 42.315361]",Point,06xx,7,LARCEN,0,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764696.9253,,2940201.124,2014
172923,142011178.0,Sunday,No,2014-07-20T20:30:00.000,OTHER LARCENY,"[-71.05766, 42.295991]",Point,06xx,7,VAND,0,C11,First,No,DIX ST,Part One,Unarmed,775840.0044,,2933197.329,2014
180137,142011022.0,Sunday,No,2014-07-20T12:18:00.000,OTHER LARCENY,"[-71.03996, 42.377891]",Point,06xx,7,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780467.6477,,2963068.4239999996,2014
184895,142010976.0,Sunday,No,2014-07-20T10:15:00.000,OTHER LARCENY,"[-71.074427, 42.271311]",Point,06xx,7,LARCEN,0,B3,Day,No,RIVER ST,Part One,Unarmed,771348.5999,,2924180.5,2014
189382,142023479.0,Sunday,No,2014-07-20T14:00:00.000,OTHER LARCENY,"[-71.12214, 42.261581]",Point,06xx,7,IVPER,0,E18,Day,No,HYDE PARK AV,Part One,Other,758450.8939,WEST ST,2920573.952,2014
203115,142011094.0,Sunday,No,2014-07-20T15:00:00.000,OTHER LARCENY,"[-71.084225, 42.349351]",Point,06xx,7,LARCEN,0,D4,Day,No,GLOUCESTER ST,Part One,Other,768558.2328,,2952606.4669999997,2014
234236,142011826.0,Sunday,No,2014-07-20T18:00:00.000,OTHER LARCENY,"[-71.069255, 42.300501]",Point,06xx,7,IVPER,0,C11,First,No,WESTVILLE ST,Part One,Unarmed,772694.7564,,2934824.7830000003,2014
235007,142013160.0,Sunday,No,2014-07-20T09:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
246872,142023796.0,Sunday,No,2014-07-20T17:00:00.000,OTHER LARCENY,"[-71.151282, 42.350604]",Point,06xx,7,LARCEN,0,D14,First,No,BENTLEY ST,Part One,Unarmed,750429.6388,,2952981.602,2014
249831,142010961.0,Sunday,No,2014-07-20T08:00:00.000,OTHER LARCENY,"[-71.07844, 42.336626]",Point,06xx,7,LARCEN,0,D4,Day,No,NORTHAMPTON ST,Part One,Unarmed,770144.9281,,2947976.917,2014
250056,142011088.0,Sunday,No,2014-07-20T17:15:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,7,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2014
