,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10188,130508842.0,Sunday,No,2013-08-11T15:30:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,8,LARCRT,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
26526,130503421.0,Sunday,No,2013-08-11T13:40:00.000,OTHER LARCENY,"[-71.13363, 42.355141]",Point,06xx,8,LARCIP,803,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,755194.2031,,2954655.23,2013
38488,130504032.0,Sunday,No,2013-08-11T18:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,CD19RA,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
59858,130504007.0,Sunday,No,2013-08-11T14:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,8,LARCRT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
59949,130503171.0,Sunday,No,2013-08-11T11:19:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
63847,130504514.0,Sunday,No,2013-08-11T22:57:00.000,OTHER LARCENY,"[-71.086165, 42.321486]",Point,06xx,8,IVPER ,298,B2,First,No,DALE ST,Part One,Unarmed,768083.0878,,2942449.4080000003,2013
71031,130542376.0,Sunday,No,2013-08-11T20:00:00.000,OTHER LARCENY,"[-71.047385, 42.331476]",Point,06xx,8,LARCRT,219,C6,First,No,OLD HARBOR ST,Part One,Unarmed,778551.2191,,2946143.195,2013
79549,130502846.0,Sunday,No,2013-08-11T01:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,8,MISC  ,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
93212,130503234.0,Sunday,No,2013-08-11T14:00:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,8,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2013
107557,130502414.0,Sunday,No,2013-08-11T01:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,8,LARCRT,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
110968,130503377.0,Sunday,No,2013-08-11T05:40:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,8,ROBRPT,172,D4,Last,No,MASSACHUSETTS AV,Part One,Other,771648.9274,,2946756.2810000004,2013
123286,130503756.0,Sunday,No,2013-08-11T13:00:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,8,INVEST,628,D4,Day,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
133713,130503707.0,Sunday,No,2013-08-11T16:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,SHPLFT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
139925,130502880.0,Sunday,No,2013-08-11T07:50:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
142045,130506445.0,Sunday,No,2013-08-11T18:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
152642,130525856.0,Sunday,No,2013-08-11T15:00:00.000,OTHER LARCENY,"[-71.05563, 42.288941]",Point,06xx,8,LARCRT,367,C11,Day,No,ADAMS ST,Part One,Unarmed,776402.5938,,2930631.062,2013
163404,130504138.0,Sunday,No,2013-08-11T17:30:00.000,OTHER LARCENY,"[-71.06758, 42.340921]",Point,06xx,8,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773073.2097,,2949556.791,2013
