,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7716,130533628.0,Friday,No,2013-08-23T22:32:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,8,LARCIP,695,E5,First,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2013
13752,130534156.0,Friday,No,2013-08-23T02:30:00.000,OTHER LARCENY,"[-71.13858, 42.347751]",Point,06xx,8,CRIP  ,792,D14,Last,No,KELTON ST,Part One,Unarmed,753867.6707,,2951956.4560000002,2013
23721,130532478.0,Friday,No,2013-08-23T13:00:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,8,IVPER ,118,A1,Day,No,STUART ST,Part One,Unarmed,773778.9577,TREMONT ST,2953244.745,2013
28774,130539372.0,Friday,No,2013-08-23T14:30:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,8,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
40044,130563795.0,Friday,No,2013-08-23T09:00:00.000,OTHER LARCENY,"[-71.042894, 42.33551]",Point,06xx,8,LARCRT,225,C6,Day,No,E BROADWAY,Part One,Unarmed,779757.4184,,2947619.498,2013
46717,130532244.0,Friday,No,2013-08-23T11:15:00.000,OTHER LARCENY,"[-71.115475, 42.307826]",Point,06xx,8,LARCIP,649,E13,Day,No,SOUTH ST,Part One,Unarmed,760179.078,,2937434.376,2013
53339,130532991.0,Friday,No,2013-08-23T17:36:00.000,OTHER LARCENY,"[-71.093655, 42.269336]",Point,06xx,8,LARCIP,426,B3,First,No,BLUE HILL AV,Part One,Unarmed,766148.0654,,2923435.4189999998,2013
54666,130532910.0,Friday,No,2013-08-23T16:30:00.000,OTHER LARCENY,"[-71.048531, 42.337316]",Point,06xx,8,LARCRT,214,C6,First,No,W BROADWAY,Part One,Unarmed,778230.0596,,2948269.7369999997,2013
69968,130532745.0,Friday,No,2013-08-23T15:54:00.000,OTHER LARCENY,"[-71.05266, 42.329646]",Point,06xx,8,ROBIP ,193,C6,Day,No,OLD COLONY AV,Part One,Unarmed,777128.4011,,2945468.788,2013
85078,130536999.0,Friday,No,2013-08-23T18:00:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,8,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2013
95183,130535135.0,Friday,No,2013-08-23T19:00:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,8,LSTPRP,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
