,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
33000,120742792.0,Sunday,No,2012-11-18T14:00:00.000,STOLEN PROPERTY CHARGES,"[-71.05653, 42.365821]",Point,13xx,11,STOLEN,79,A1,Day,No,PRINCE ST,Part Two,Unarmed,776013.4145,SNOW HILL ST,2958646.1580000003,2012
74459,120726891.0,Sunday,No,2012-11-18T17:22:00.000,STOLEN PROPERTY CHARGES,"[-71.061745, 42.356021]",Point,13xx,11,ARREST,111,A1,First,No,WINTER ST,Part Two,Unarmed,774622.4376,,2955067.563,2012
