,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16324,130221645.0,Monday,No,2013-04-15T03:40:00.000,OTHER LARCENY,"[-71.095405, 42.348786]",Point,06xx,4,LARCIP,623,D4,Last,No,COMMONWEALTH AV,Part One,Unarmed,765537.0788,,2952386.037,2013
19088,130221474.0,Monday,No,2013-04-15T00:30:00.000,OTHER LARCENY,"[-71.05807, 42.367251]",Point,06xx,4,LARCRT,80,A1,Last,No,COMMERCIAL ST,Part One,Unarmed,775594.5371,PRINCE ST,2959165.119,2013
43486,130235186.0,Monday,No,2013-04-15T14:30:00.000,OTHER LARCENY,"[-71.09728, 42.348731]",Point,06xx,4,LARCRT,622,D4,Day,No,BEACON ST,Part One,Unarmed,765030.3267,COMMONWEALTH AV,2952363.595,2013
74469,130223220.0,Monday,No,2013-04-15T13:30:00.000,OTHER LARCENY,"[-71.033025, 42.377876]",Point,06xx,4,BERPT ,19,A7,Day,No,SARATOGA ST,Part One,Other,782341.4644,,2963073.142,2013
83555,130270661.0,Monday,No,2013-04-15T12:00:00.000,OTHER LARCENY,"[-71.05108, 42.365106]",Point,06xx,4,LARCRT,87,A1,Day,No,COMMERCIAL ST,Part One,Unarmed,777487.6208,,2958393.3030000003,2013
88463,130245347.0,Monday,No,2013-04-15T14:00:00.000,OTHER LARCENY,"[-71.07869, 42.347831]",Point,06xx,4,LSTPRP,138,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770057.1662,EXETER ST,2952059.892,2013
89086,130223109.0,Monday,No,2013-04-15T17:30:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,4,LARCRT,320,B2,First,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2013
96956,130221899.0,Monday,No,2013-04-15T09:20:00.000,OTHER LARCENY,"[-71.10771, 42.350056]",Point,06xx,4,ARREST,631,D4,Day,No,COMMONWEALTH AV,Part One,Other,762208.6832,,2952833.314,2013
108266,130228818.0,Monday,No,2013-04-15T14:30:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,4,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2013
109233,130222366.0,Monday,No,2013-04-15T13:43:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,4,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
159463,130224205.0,Monday,No,2013-04-15T17:00:00.000,OTHER LARCENY,"[-71.098105, 42.336771]",Point,06xx,4,LARCRT,616,B2,First,No,HUNTINGTON AV,Part One,Unarmed,764827.8499,,2948004.0930000003,2013
166920,130308885.0,Monday,No,2013-04-15T14:50:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,4,LARCRT,130,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770407.2615,BOYLSTON ST,2952874.296,2013
172753,130226983.0,Monday,No,2013-04-15T19:10:00.000,OTHER LARCENY,"[-71.066155, 42.319201]",Point,06xx,4,LARCRT,238,B2,First,No,WENDOVER ST,Part One,Unarmed,773498.7203,,2941643.606,2013
186683,130222325.0,Monday,No,2013-04-15T13:25:00.000,OTHER LARCENY,"[-71.10086, 42.322816]",Point,06xx,4,LARCRT,912,E13,Day,No,CENTRE ST,Part One,Unarmed,764106.7781,BICKFORD ST,2942915.144,2013
198124,130226593.0,Monday,No,2013-04-15T12:00:00.000,OTHER LARCENY,"[-71.099099, 42.26809]",Point,06xx,4,IVPER ,481,E18,Day,No,HOLLINGSWORTH ST,Part One,Unarmed,764676.6933,,2922974.147,2013
209481,130222280.0,Monday,No,2013-04-15T01:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,4,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
250894,130223154.0,Monday,No,2013-04-15T18:55:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,4,LARCRT,623,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
