,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1732,152042298.0,Saturday,No,2015-05-23T10:17:00.000,InvPer,"[0, 0]",Point,InvPer,5,ALARM,0,A7,Day,No,TRENTON ST,Part three,Unarmed,,,,2015
1739,152042279.0,Saturday,No,2015-05-23T10:00:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C11,Day,No,GIBSON ST,Part three,Unarmed,,,,2015
1769,152042664.0,Saturday,No,2015-05-23T18:12:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C6,First,No,STERLING SQ,Part three,Unarmed,,,,2015
1781,152042578.0,Saturday,No,2015-05-23T12:29:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C11,Day,No,GENEVA AV,Part three,Unarmed,,,,2015
1782,152042582.0,Saturday,No,2015-05-23T07:30:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C6,Day,No,GAVIN WY,Part three,Unarmed,,,,2015
72969,152042424.0,Saturday,No,2015-05-23T18:10:00.000,InvPer,"[-71.076655, 42.336766]",Point,InvPer,5,DISTRB,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,770627.2848,,2948030.3260000004,2015
90917,152042407.0,Saturday,No,2015-05-23T15:30:00.000,InvPer,"[-71.070725, 42.314545]",Point,InvPer,5,IVPER,0,B2,Day,No,ALEXANDER ST,Part three,Unarmed,772271.1063,,2939940.415,2015
98570,152042471.0,Saturday,No,2015-05-23T21:44:00.000,InvPer,"[-71.08618, 42.310681]",Point,InvPer,5,INVEST,0,B2,First,No,GEORGIA ST,Part three,Other,768098.1343,,2938511.867,2015
116769,152042351.0,Saturday,No,2015-05-23T14:00:00.000,InvPer,"[-71.082405, 42.352746]",Point,InvPer,5,LARCEN,0,D4,Day,No,BEACON ST,Part three,Unarmed,769044.1485,,2953846.0760000004,2015
136062,152042467.0,Saturday,No,2015-05-23T21:00:00.000,InvPer,"[-71.111381, 42.24964]",Point,InvPer,5,IVPER,0,E18,First,No,FARWELL AV,Part three,Unarmed,761383.0598,,2916235.559,2015
153155,152042447.0,Saturday,No,2015-05-23T20:15:00.000,InvPer,"[-71.06435, 42.352341]",Point,InvPer,5,IVPER,0,A1,First,No,BOYLSTON ST,Part three,Other,773925.1896,,2953722.893,2015
200523,152042208.0,Saturday,No,2015-05-23T00:58:00.000,InvPer,"[-71.073395, 42.323221]",Point,InvPer,5,RAPE,0,B2,Last,No,DUDLEY ST,Part three,Unarmed,771533.3762,,2943098.685,2015
246052,152042409.0,Saturday,No,2015-05-23T17:11:00.000,InvPer,"[-71.05241, 42.324251]",Point,InvPer,5,IVPER,0,C6,First,No,OLD COLONY AV,Part three,Unarmed,777206.3176,,2943503.115,2015
248039,152042296.0,Saturday,No,2015-05-23T11:05:00.000,InvPer,"[-71.132607, 42.362334]",Point,InvPer,5,DISTRB,0,D14,Day,No,RIVERDALE ST,Part three,Unarmed,755459.2633,,2957277.527,2015
254264,152042253.0,Saturday,No,2015-05-23T06:41:00.000,InvPer,"[-71.042645, 42.319331]",Point,InvPer,5,MISSIN,0,C6,Last,No,HARBOR POINT BL,Part three,Unarmed,779856.6052,,2941724.1960000005,2015
255051,152042301.0,Saturday,No,2015-05-23T11:28:00.000,InvPer,"[-71.121632, 42.279758]",Point,InvPer,5,IVPER,0,E5,Day,No,SEYMOUR ST,Part three,Unarmed,758558.8093,,2927198.481,2015
