,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5843,140183776.0,Wednesday,No,2014-03-26T19:36:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,3,LARCIP,798,D14,First,No,COMMONWEALTH AV,Part One,Firearm,758162.9245,,2953543.914,2014
19789,140183016.0,Wednesday,No,2014-03-26T13:24:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,3,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,BERKELEY ST,2953453.473,2014
28783,140182838.0,Wednesday,No,2014-03-26T12:09:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,3,SHPLFT,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2014
40128,140182162.0,Wednesday,No,2014-03-26T02:00:00.000,OTHER LARCENY,"[-71.076715, 42.348671]",Point,06xx,3,LARCRT,130,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770589.5332,,2952368.647,2014
57727,140187768.0,Wednesday,No,2014-03-26T13:30:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,3,LARCRT,188,C6,Day,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2014
178194,140183255.0,Wednesday,No,2014-03-26T16:41:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
182049,140183168.0,Wednesday,No,2014-03-26T14:34:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,3,REMOVE,111,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
198796,140184047.0,Wednesday,No,2014-03-26T21:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,3,LARCRT,289,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2014
199455,140182521.0,Wednesday,No,2014-03-26T07:30:00.000,OTHER LARCENY,"[-71.050303, 42.333285]",Point,06xx,3,LARCRT,216,C6,Day,No,DORCHESTER ST,Part One,Unarmed,777758.5140000001,,2946797.986,2014
221256,140182625.0,Wednesday,No,2014-03-26T10:12:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,3,SHPLFT,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
225654,140184979.0,Wednesday,No,2014-03-26T15:30:00.000,OTHER LARCENY,"[-71.07533, 42.337671]",Point,06xx,3,LARCRT,170,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770983.8818,,2948361.905,2014
228955,140182055.0,Wednesday,No,2014-03-26T01:00:00.000,OTHER LARCENY,"[-71.043622, 42.370465]",Point,06xx,3,LARCRT,27,A7,Last,No,SUMNER ST,Part One,Unarmed,779492.5774,,2960356.811,2014
229797,140182813.0,Wednesday,No,2014-03-26T10:27:00.000,OTHER LARCENY,"[-71.070625, 42.361461]",Point,06xx,3,LARCRT,64,A1,Day,No,CHARLES ST,Part One,Unarmed,772212.3098,,2957037.798,2014
