,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15560,130492650.0,Monday,No,2013-08-05T18:40:00.000,OTHER LARCENY,"[-71.072674, 42.305479]",Point,06xx,8,LSTPRP,350,C11,First,No,OLNEY ST,Part One,Unarmed,771760.7317,,2936634.146,2013
21587,130488757.0,Monday,No,2013-08-05T12:21:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,ARREST,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
24455,130489561.0,Monday,No,2013-08-05T18:10:00.000,OTHER LARCENY,"[-71.03657, 42.335606]",Point,06xx,8,LARCIP,222,C6,First,No,E BROADWAY,Part One,Other,781467.3346,,2947663.7180000003,2013
27096,130488970.0,Monday,No,2013-08-05T14:52:00.000,OTHER LARCENY,"[-71.059732, 42.354044]",Point,06xx,8,ARREST,112,A1,Day,No,CHAUNCY ST,Part One,Unarmed,775170.2002,,2954349.82,2013
32704,130489735.0,Monday,No,2013-08-05T12:00:00.000,OTHER LARCENY,"[-71.07115, 42.347376]",Point,06xx,8,IVPREM,151,D4,Day,No,BERKELEY ST,Part One,Unarmed,772096.0407,,2951904.171,2013
34095,130491120.0,Monday,No,2013-08-05T11:00:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,8,LSTPRP,115,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2013
39008,130640595.0,Monday,No,2013-08-05T13:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
48263,130489941.0,Monday,No,2013-08-05T21:15:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,8,LARCIP,66,A1,First,No,CHARLES ST,Part One,Unarmed,772161.4146,,2956678.579,2013
59584,130499174.0,Monday,No,2013-08-05T23:00:00.000,OTHER LARCENY,"[-71.141445, 42.351256]",Point,06xx,8,LARCRT,783,D14,First,No,RIDGEMONT ST,Part One,Unarmed,753087.8235,,2953230.483,2013
94500,130489146.0,Monday,No,2013-08-05T16:28:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,SHPLFT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
97702,130489707.0,Monday,No,2013-08-05T15:00:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,8,LARCRT,183,B2,Day,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
101323,130490204.0,Monday,No,2013-08-05T20:45:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LSTPRP,111,A1,First,No,TREMONT ST,Part One,Other,773924.729,,2953989.2660000003,2013
107717,130489209.0,Monday,No,2013-08-05T15:15:00.000,OTHER LARCENY,"[-71.12864, 42.351584]",Point,06xx,8,LARCRT,796,D14,Day,No,CHESTER ST,Part One,Unarmed,756548.412,,2953364.769,2013
118329,130491318.0,Monday,No,2013-08-05T12:45:00.000,OTHER LARCENY,"[-71.07115, 42.347376]",Point,06xx,8,LARCRT,151,D4,Day,No,BERKELEY ST,Part One,Unarmed,772096.0407,,2951904.171,2013
123797,130490250.0,Monday,No,2013-08-05T23:00:00.000,OTHER LARCENY,"[-71.10666, 42.323116]",Point,06xx,8,LARCRT,582,E13,First,No,WESTERLY ST,Part One,Unarmed,762537.7842,,2943017.183,2013
129728,130488726.0,Monday,No,2013-08-05T11:14:00.000,OTHER LARCENY,"[-71.064655, 42.346366]",Point,06xx,8,LARCRT,162,D4,Day,No,WASHINGTON ST,Part One,Unarmed,773853.8604,,2951545.0710000005,2013
136903,130492510.0,Monday,No,2013-08-05T20:30:00.000,OTHER LARCENY,"[-71.067755, 42.360016]",Point,06xx,8,INVEST,66,A1,First,No,ANDERSON ST,Part One,Unarmed,772990.6351,,2956515.1289999997,2013
153844,130489746.0,Monday,No,2013-08-05T20:00:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,8,LARCIP,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
161429,130491728.0,Monday,No,2013-08-05T19:00:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,8,LARCRT,624,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
161721,130489228.0,Monday,No,2013-08-05T16:11:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,8,ARREST,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
164848,130489314.0,Monday,No,2013-08-05T16:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCIP,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
164872,130489569.0,Monday,No,2013-08-05T18:18:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,8,FIGHT ,476,B3,First,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2013
199077,130489558.0,Monday,No,2013-08-05T18:11:00.000,OTHER LARCENY,"[-71.065605, 42.306986]",Point,06xx,8,LARCRT,340,C11,First,No,MT IDA RD,Part One,Other,773670.1347,,2937193.023,2013
243212,130498790.0,Monday,No,2013-08-05T18:55:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
246062,130488856.0,Monday,No,2013-08-05T00:01:00.000,OTHER LARCENY,"[-71.056015, 42.366386]",Point,06xx,8,INVEST,80,A1,Last,No,SHEAFE ST,Part One,Unarmed,776151.5198,,2958852.78,2013
248579,130489721.0,Monday,No,2013-08-05T19:00:00.000,OTHER LARCENY,"[-71.095871, 42.27062]",Point,06xx,8,IVPREM,418,B3,First,No,REGIS RD,Part One,Unarmed,765545.9498,,2923900.313,2013
251602,130566365.0,Monday,No,2013-08-05T16:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LSTPRP,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
254318,130490072.0,Monday,No,2013-08-05T20:30:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,8,IVPREM,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
260035,130509038.0,Monday,No,2013-08-05T05:00:00.000,OTHER LARCENY,"[-71.063969, 42.381788]",Point,06xx,8,LARCRT,45,A15,Last,No,MEDFORD ST,Part One,Unarmed,773973.2971,,2964454.231,2013
