,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4337,120453960.0,Sunday,No,2012-07-22T15:15:00.000,OTHER LARCENY,"[-71.115475, 42.307826]",Point,06xx,7,LARCRT,649,E13,Day,No,SOUTH ST,Part One,Unarmed,760179.078,,2937434.376,2012
14560,120452238.0,Sunday,No,2012-07-22T15:05:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,7,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
44227,120452532.0,Sunday,No,2012-07-22T17:15:00.000,OTHER LARCENY,"[-71.129365, 42.353611]",Point,06xx,7,BERPT ,800,D14,First,No,GARDNER ST,Part One,Other,756349.42,CHESTER ST,2954102.647,2012
53498,120486486.0,Sunday,No,2012-07-22T23:50:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,7,LSTPRP,62,A1,Last,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2012
60146,120454068.0,Sunday,No,2012-07-22T17:00:00.000,OTHER LARCENY,"[-71.109555, 42.332676]",Point,06xx,7,BERPT ,606,B2,First,No,PARKER HILL AV,Part One,Unarmed,761738.9466,,2946497.421,2012
69139,120452987.0,Sunday,No,2012-07-22T22:15:00.000,OTHER LARCENY,"[-71.06186, 42.356556]",Point,06xx,7,IVPER ,102,A1,First,No,TREMONT ST,Part One,Unarmed,774590.3527,,2955262.367,2012
88467,120454183.0,Sunday,No,2012-07-22T14:00:00.000,OTHER LARCENY,"[-71.07163, 42.350686]",Point,06xx,7,LARCRT,129,D4,Day,No,ST JAMES AV,Part One,Unarmed,771960.4134,,2953109.815,2012
96816,120452804.0,Sunday,No,2012-07-22T20:36:00.000,OTHER LARCENY,"[-71.040345, 42.381666]",Point,06xx,7,ARREST,26,A7,First,No,BORDER ST,Part One,Firearm,780356.2099,,2964443.5510000004,2012
98509,120454986.0,Sunday,No,2012-07-22T12:00:00.000,OTHER LARCENY,"[-71.108794, 42.327618]",Point,06xx,7,LARCRT,606,E13,Day,No,HEATH ST,Part One,Unarmed,761953.0439,,2944654.883,2012
142646,120455061.0,Sunday,No,2012-07-22T23:00:00.000,OTHER LARCENY,"[-71.140462, 42.345464]",Point,06xx,7,LARCRT,792,D14,First,No,SUMMIT AV,Part One,Unarmed,753362.1976,,2951120.709,2012
150052,120451852.0,Sunday,No,2012-07-22T11:30:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,7,LARCRT,385,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2012
150869,120457364.0,Sunday,No,2012-07-22T19:00:00.000,OTHER LARCENY,"[-71.131195, 42.285841]",Point,06xx,7,LARCRT,679,E5,First,No,BIRCH ST,Part One,Other,755961.5553,,2929403.914,2012
154963,120452677.0,Sunday,No,2012-07-22T19:30:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,7,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2012
155856,120451837.0,Sunday,No,2012-07-22T11:09:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,7,LARCIP,356,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2012
165372,120451714.0,Sunday,No,2012-07-22T09:25:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,7,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
178724,120463635.0,Sunday,No,2012-07-22T20:15:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,7,LARCRT,177,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2012
212716,120464782.0,Sunday,No,2012-07-22T09:00:00.000,OTHER LARCENY,"[-71.095345, 42.328167]",Point,06xx,7,LARCRT,291,B2,Day,No,CENTRE ST,Part One,Unarmed,765588.7109,,2944872.1489999997,2012
226112,120451505.0,Sunday,No,2012-07-22T02:30:00.000,OTHER LARCENY,"[-71.009504, 42.38977]",Point,06xx,7,LARCRT,10,A7,Last,No,LEYDEN ST,Part One,Unarmed,788671.5371,,2967443.041,2012
231202,120451391.0,Sunday,No,2012-07-22T01:45:00.000,OTHER LARCENY,"[-71.05181, 42.359651]",Point,06xx,7,LARCRT,76,A1,Last,No,ATLANTIC ST,Part One,Unarmed,777300.7852,STATE ST,2956404.357,2012
235204,120452706.0,Sunday,No,2012-07-22T20:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,SHPLFT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
235615,120452120.0,Sunday,No,2012-07-22T13:55:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,7,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
241418,120452551.0,Sunday,No,2012-07-22T17:45:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCIP,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
257141,120452651.0,Sunday,No,2012-07-22T16:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,7,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
