,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
180196,120576284.0,Friday,No,2012-09-14T12:03:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
182472,120578630.0,Friday,No,2012-09-14T16:45:00.000,OTHER LARCENY,"[-71.07121, 42.287796]",Point,06xx,9,LARCRT,399,C11,First,No,WASHINGTON ST,Part One,Unarmed,772189.1563,,2930192.231,2012
191519,120584168.0,Friday,No,2012-09-14T14:00:00.000,OTHER LARCENY,"[-71.063815, 42.374756]",Point,06xx,9,BERPT ,60,A15,Day,No,MAIN ST,Part One,Other,774028.0296,,2961892.103,2012
193242,120583387.0,Friday,No,2012-09-14T14:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,9,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Other,768850.0656,,2952629.758,2012
195126,120584099.0,Friday,No,2012-09-14T07:45:00.000,OTHER LARCENY,"[-71.0634, 42.374876]",Point,06xx,9,BERPT ,60,A15,Day,No,WARREN ST,Part One,Other,774139.9418,,2961936.4069999997,2012
196149,120577272.0,Friday,No,2012-09-14T06:00:00.000,OTHER LARCENY,"[-71.040345, 42.381666]",Point,06xx,9,LARCRT,26,A7,Last,No,BORDER ST,Part One,Unarmed,780356.2099,,2964443.5510000004,2012
209278,120579130.0,Friday,No,2012-09-14T01:30:00.000,OTHER LARCENY,"[-71.064995, 42.350611]",Point,06xx,9,LARCRT,122,A1,Last,No,TREMONT ST,Part One,Unarmed,773754.059,,2953091.559,2012
210057,120576945.0,Friday,No,2012-09-14T16:15:00.000,OTHER LARCENY,"[-71.083533, 42.288775]",Point,06xx,9,IVPER ,944,B3,First,No,STRATTON ST,Part One,Unarmed,768852.8372,,2930532.1780000003,2012
218002,120576337.0,Friday,No,2012-09-14T12:24:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,9,ROBIP ,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2012
218258,120577167.0,Friday,No,2012-09-14T14:42:00.000,OTHER LARCENY,"[-71.049807, 42.361889]",Point,06xx,9,LARCRT,91,A1,Day,No,COMMERCIAL WF,Part One,Unarmed,777837.7028,,2957222.7569999998,2012
237729,120579075.0,Friday,No,2012-09-14T23:00:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,9,LARCRT,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2012
250654,120588352.0,Friday,No,2012-09-14T16:30:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,9,LARCRT,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
252931,120576725.0,Friday,No,2012-09-14T14:50:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
255992,120577525.0,Friday,No,2012-09-14T20:15:00.000,OTHER LARCENY,"[-71.07705, 42.336481]",Point,06xx,9,LARCRT,271,D4,First,No,WASHINGTON ST,Part One,Unarmed,770521.0048,MASSACHUSETTS AV,2947925.937,2012
256664,120577098.0,Friday,No,2012-09-14T15:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771889.9292,,2953419.2260000003,2012
257015,120582805.0,Friday,No,2012-09-14T14:00:00.000,OTHER LARCENY,"[-71.06459, 42.375656]",Point,06xx,9,LARCRT,55,A15,Day,No,MAIN ST,Part One,Other,773816.9451,,2962219.012,2012
260095,120579610.0,Friday,No,2012-09-14T20:00:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,9,INVEST,93,A1,First,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2012
