,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2040,152020372.0,Friday,No,2015-03-13T09:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
17003,152020394.0,Friday,No,2015-03-13T17:53:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,IVPER,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
19713,152020332.0,Friday,No,2015-03-13T13:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
62971,152020264.0,Friday,No,2015-03-13T08:00:00.000,OTHER LARCENY,"[-71.07403, 42.345831]",Point,06xx,3,LARCEN,0,D4,Day,No,LAWRENCE ST,Part One,Unarmed,771320.5055,,2951337.313,2015
67084,152020602.0,Friday,No,2015-03-13T12:00:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,3,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2015
67251,152020299.0,Friday,No,2015-03-13T13:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,ARREST,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
67333,152020325.0,Friday,No,2015-03-13T13:00:00.000,OTHER LARCENY,"[-71.057598, 42.353427]",Point,06xx,3,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775748.1515,,2954127.966,2015
72963,152020881.0,Friday,No,2015-03-13T15:00:00.000,OTHER LARCENY,"[-71.090915, 42.348841]",Point,06xx,3,DVIP,0,D4,Day,No,COMMONWEALTH AV,Part One,Other,766750.7115,,2952411.87,2015
79826,152021762.0,Friday,No,2015-03-13T13:00:00.000,OTHER LARCENY,"[-71.10003, 42.319231]",Point,06xx,3,LARCEN,0,E13,Day,No,BRAGDON ST,Part One,Unarmed,764337.3609999999,,2941609.76,2015
99871,152020331.0,Friday,No,2015-03-13T13:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
109471,152020306.0,Friday,No,2015-03-13T13:00:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2015
135101,152020662.0,Friday,No,2015-03-13T00:00:00.000,OTHER LARCENY,"[-71.07215, 42.339826]",Point,06xx,3,LARCEN,0,D4,Last,No,WASHINGTON ST,Part One,Unarmed,771839.7049,,2949151.523,2015
156704,152022124.0,Friday,No,2015-03-13T18:15:00.000,OTHER LARCENY,"[-71.052145, 42.357196]",Point,06xx,3,BE,0,A1,First,No,BROAD ST,Part One,Other,777214.9422,,2955509.233,2015
156875,152020416.0,Friday,No,2015-03-13T17:01:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
158882,152020389.0,Friday,No,2015-03-13T17:35:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,CLARENDON ST,2953130.961,2015
159934,152020363.0,Friday,No,2015-03-13T16:00:00.000,OTHER LARCENY,"[-71.120483, 42.283302]",Point,06xx,3,LARCEN,0,E5,First,No,ROWE ST,Part One,Unarmed,758864.1866,,2928491.065,2015
174744,152020371.0,Friday,No,2015-03-13T14:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2015
176251,152021643.0,Friday,No,2015-03-13T17:30:00.000,OTHER LARCENY,"[-71.07501, 42.348701]",Point,06xx,3,LARCEN,0,D4,First,No,STUART ST,Part One,Unarmed,771050.3712,,2952381.872,2015
176814,152020392.0,Friday,No,2015-03-13T18:00:00.000,OTHER LARCENY,"[-71.05661, 42.361881]",Point,06xx,3,LARCEN,0,A1,First,No,BLACKSTONE ST,Part One,Unarmed,775999.2593,,2957210.233,2015
190002,152020478.0,Friday,No,2015-03-13T22:17:00.000,OTHER LARCENY,"[-71.098305, 42.316001]",Point,06xx,3,IVPER,0,E13,First,No,COLUMBUS AV,Part One,Unarmed,764809.1636,WASHINGTON ST,2940434.8819999998,2015
190970,152020334.0,Friday,No,2015-03-13T13:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
196204,152021143.0,Friday,No,2015-03-13T19:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
203792,152020362.0,Friday,No,2015-03-13T16:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,3,ARREST,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2015
215979,152020426.0,Friday,No,2015-03-13T19:10:00.000,OTHER LARCENY,"[-71.032635, 42.375156]",Point,06xx,3,AB,0,A7,First,No,CHELSEA ST,Part One,Unarmed,782452.2703,,2962082.495,2015
216724,152020343.0,Friday,No,2015-03-13T13:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
222609,152022410.0,Friday,No,2015-03-13T15:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2015
258887,152020221.0,Friday,No,2015-03-13T10:10:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2015
266526,152021551.0,Friday,No,2015-03-13T18:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,ROBBER,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,,COLUMBIA RD,,2015
266615,152020401.0,Friday,No,2015-03-13T18:05:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,ROBBER,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,,,,2015
