,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
139532,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.130581, 42.358466]",Point,06xx,8,,816,D14,,No,ROYAL ST,Part One,None,756013.0,,2960000.0,2015
142016,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.147582, 42.280129]",Point,06xx,8,,701,E5,,No,PARK ST,Part One,None,751536.0,,2930000.0,2015
146035,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.088516, 42.345713]",Point,06xx,8,,620,D4,,No,STONEHOLM ST,Part One,None,767405.0,,2950000.0,2015
148983,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.060082, 42.352835]",Point,06MV,8,IVPER,0,E18,,No,AVE DE LAFAYETTE,Part One,None,775078.0,,2950000.0,2015
152747,,Sunday,No,2015-08-02T02:45:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,8,BE,598,D4,,No,BOYLSTON ST,Part One,None,,MASSACHUSETTS AVE,,2015
161799,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.112333, 42.261336]",Point,06MV,8,,493,E18,,No,RIVER ST,Part One,None,761106.0,,2920000.0,2015
195551,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.13249, 42.349378]",Point,06MV,8,BE,793,D14,,No,COMMONWEALTH AVE,Part One,None,755511.0,,2950000.0,2015
199766,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.062044, 42.364976]",Point,06xx,8,,75,A1,,No,CAUSEWAY ST,Part One,None,774525.0,,2960000.0,2015
200704,,Sunday,No,2015-08-02T16:28:00.000,Larceny,"[0, 0]",Point,06xx,8,,126,A1,,No,CHURCH ST,Part One,None,,MELROSE ST,,2015
202446,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.118884, 42.309862]",Point,06MV,8,BE,644,E13,,No,ALDWORTH ST,Part One,None,759254.0,,2940000.0,2015
204073,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.059333, 42.377385]",Point,06MV,8,BE,41,A15,,No,LEXINGTON ST,Part One,None,775234.0,,2960000.0,2015
211362,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.095968, 42.321406]",Point,06xx,8,BE,304,B2,,No,WEAVER WAY,Part One,None,765432.0,,2940000.0,2015
220983,,Sunday,No,2015-08-02T00:00:00.000,Larceny From Motor Vehicle,"[-71.05035, 42.358955]",Point,06MV,8,VAND,95,A1,,No,INDIA ROW,Part One,None,777697.0,,2960000.0,2015
222693,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.090556, 42.308789]",Point,06xx,8,DISTRB,318,B2,,No,SEAVER ST,Part One,None,766918.0,,2940000.0,2015
232236,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.033508, 42.345827]",Point,06xx,8,,207,C6,,No,NORTHERN AVE,Part One,None,782275.0,,2950000.0,2015
234633,,Sunday,No,2015-08-02T01:00:00.000,Larceny,"[0, 0]",Point,06xx,8,IVMV,330,B2,,No,NORMANDY ST,Part One,None,,SUPPLE RD,,2015
237139,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.052822, 42.365934]",Point,06xx,8,,87,A1,,No,HANOVER ST,Part One,None,777015.0,,2960000.0,2015
247955,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.137795, 42.273482]",Point,06xx,8,IVMV,550,E5,,No,BLUE LEDGE DR,Part One,None,754195.0,,2920000.0,2015
251143,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.06087, 42.365582]",Point,06xx,8,I00040,0,,,No,CAUSEWAY,Part One,None,774841.0,CANAL ST,2960000.0,2015
255123,,Sunday,No,2015-08-02T00:00:00.000,Larceny,"[-71.074386, 42.346575]",Point,06xx,8,,149,D4,,No,COLUMBUS AVE,Part One,None,771223.0,,2950000.0,2015
