,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32489,130707097.0,Saturday,No,2013-08-24T19:55:00.000,OTHER LARCENY,"[-71.032375, 42.367241]",Point,06xx,8,LARCRT,33,A7,First,No,MAVERICK ST,Part One,Unarmed,782538.3391,,2959198.498,2013
34738,130535370.0,Saturday,No,2013-08-24T17:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCRT,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
39047,130535747.0,Saturday,No,2013-08-24T18:00:00.000,OTHER LARCENY,"[-71.06758, 42.340921]",Point,06xx,8,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773073.2097,,2949556.791,2013
55305,130534268.0,Saturday,No,2013-08-24T01:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,8,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
58965,130539484.0,Saturday,No,2013-08-24T01:00:00.000,OTHER LARCENY,"[-71.117384, 42.293677]",Point,06xx,8,LARCRT,508,E13,Last,No,HYDE PARK AV,Part One,Other,759685.6121,,2932275.7610000004,2013
64551,130536143.0,Saturday,No,2013-08-24T20:45:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
68764,130535629.0,Saturday,No,2013-08-24T20:02:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,ROBIP ,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
68945,130534951.0,Saturday,No,2013-08-24T13:30:00.000,OTHER LARCENY,"[-71.089634, 42.320593]",Point,06xx,8,CD9   ,0,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,767146.5267,,2942119.19,2013
129573,130535566.0,Saturday,No,2013-08-24T18:00:00.000,OTHER LARCENY,"[-71.08474, 42.305241]",Point,06xx,8,LARCRT,316,B2,First,No,BLUE HILL AV,Part One,Unarmed,768497.2779,SEAVER ST,2936531.338,2013
136119,130535321.0,Saturday,No,2013-08-24T15:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,8,LARCRT,142,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
172506,130534622.0,Saturday,No,2013-08-24T08:15:00.000,OTHER LARCENY,"[-71.122285, 42.287586]",Point,06xx,8,LARCRT,562,E5,Day,No,FLORENCE ST,Part One,Other,758369.6781,,2930050.3680000002,2013
182763,130540037.0,Saturday,No,2013-08-24T20:00:00.000,OTHER LARCENY,"[-71.140685, 42.290476]",Point,06xx,8,LARCRT,677,E5,First,No,CENTRE ST,Part One,Unarmed,753386.564,,2931082.019,2013
191992,130536975.0,Saturday,No,2013-08-24T16:30:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,8,LARCRT,628,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
194193,130534897.0,Saturday,No,2013-08-24T12:30:00.000,OTHER LARCENY,"[-71.06249, 42.352371]",Point,06xx,8,LARCRT,112,A1,Day,No,ESSEX ST,Part One,Unarmed,774427.8963,,2953736.3989999997,2013
204522,130534708.0,Saturday,No,2013-08-24T11:13:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
207120,130534588.0,Saturday,No,2013-08-24T07:30:00.000,OTHER LARCENY,"[-71.122285, 42.287586]",Point,06xx,8,LARCRT,562,E5,Day,No,FLORENCE ST,Part One,Other,758369.6781,,2930050.3680000002,2013
219560,130546097.0,Saturday,No,2013-08-24T16:00:00.000,OTHER LARCENY,"[-71.04983, 42.286531]",Point,06xx,8,LARCRT,380,C11,First,No,ROSARIA ST,Part One,Unarmed,777976.5549,,2929761.055,2013
224746,130534066.0,Saturday,No,2013-08-24T02:00:00.000,OTHER LARCENY,"[-71.091446, 42.274358]",Point,06xx,8,ROBRPT,421,B3,Last,No,DELHI ST,Part One,Unarmed,766737.0176,,2925268.231,2013
241280,130561282.0,Saturday,No,2013-08-24T13:00:00.000,OTHER LARCENY,"[-71.11303, 42.30488]",Point,06xx,8,LARCRT,651,E13,Day,No,HALL ST,Part One,Other,760845.1689,,2936363.647,2013
241368,130535113.0,Saturday,No,2013-08-24T14:45:00.000,OTHER LARCENY,"[-71.05244, 42.359541]",Point,06xx,8,LARCIP,94,A1,Day,No,STATE ST,Part One,Unarmed,777130.7242,SURFACE RD,2956363.377,2013
252192,130535284.0,Saturday,No,2013-08-24T15:50:00.000,OTHER LARCENY,"[-71.06979, 42.352031]",Point,06xx,8,LARCRT,120,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772455.3123,,2953602.461,2013
255978,130541630.0,Saturday,No,2013-08-24T18:00:00.000,OTHER LARCENY,"[-71.089235, 42.346431]",Point,06xx,8,LARCRT,620,D4,First,No,HEMENWAY ST,Part One,Unarmed,767209.0754,,2951535.8019999997,2013
