,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74574,,Thursday,No,2015-06-25T00:00:00.000,Firearm Violations,"[-71.070355, 42.339368]",Point,15xx,6,ARREST,905,D4,,No,HARRISON ARCHWAYS,Part Two,Knife/Cutting Instrument,772326.0,,2950000.0,2015
