,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13676,130413109.0,Tuesday,No,2013-07-02T16:00:00.000,OTHER LARCENY,"[-71.0802, 42.353336]",Point,06xx,7,LARCRT,135,D4,First,No,BEACON ST,Part One,Unarmed,769639.1047,,2954064.008,2013
17486,130404217.0,Tuesday,No,2013-07-02T00:07:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,7,ROBIP ,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
20918,130405657.0,Tuesday,No,2013-07-02T15:47:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,7,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
22788,130404731.0,Tuesday,No,2013-07-02T08:50:00.000,OTHER LARCENY,"[-71.152854, 42.293211]",Point,06xx,7,LANTEN,689,E5,Day,No,WELD ST,Part One,Unarmed,750089.9249,,2932064.8030000003,2013
28415,130406579.0,Tuesday,No,2013-07-02T15:00:00.000,OTHER LARCENY,"[-71.08437, 42.337101]",Point,06xx,7,LARCRT,285,D4,Day,No,TREMONT ST,Part One,Unarmed,768540.7899,BENTON ST,2948142.147,2013
49561,130405825.0,Tuesday,No,2013-07-02T12:00:00.000,OTHER LARCENY,"[-71.050515, 42.309506]",Point,06xx,7,LARCRT,251,C11,Day,No,SAVIN HILL AV,Part One,Unarmed,777747.0842,,2938132.498,2013
76325,130405862.0,Tuesday,No,2013-07-02T17:00:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,7,LARCIP,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
77333,130405680.0,Tuesday,No,2013-07-02T16:00:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,7,LARCIP,403,C11,First,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
81683,130405835.0,Tuesday,No,2013-07-02T16:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
84858,130404778.0,Tuesday,No,2013-07-02T12:00:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,7,IVPREM,183,B2,Day,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
102410,130405288.0,Tuesday,No,2013-07-02T12:45:00.000,OTHER LARCENY,"[-71.0977, 42.316381]",Point,06xx,7,LARCRT,307,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764972.3955,WALNUT PK,2940574.135,2013
108378,130405148.0,Tuesday,No,2013-07-02T12:44:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,7,ARREST,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
109919,130406049.0,Tuesday,No,2013-07-02T18:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,ARREST,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
116672,130404614.0,Tuesday,No,2013-07-02T01:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCRT,146,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
120253,130405661.0,Tuesday,No,2013-07-02T16:14:00.000,OTHER LARCENY,"[-71.05476, 42.340101]",Point,06xx,7,IVPER ,214,C6,First,No,E 4TH ST,Part One,Other,776540.6741,B ST,2949275.7989999996,2013
121637,130407403.0,Tuesday,No,2013-07-02T15:00:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,7,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
122977,130406349.0,Tuesday,No,2013-07-02T20:30:00.000,OTHER LARCENY,"[-71.152092, 42.359936]",Point,06xx,7,ARREST,806,D14,First,No,SOLDIERS FIELD RD,Part One,Unarmed,750196.926,,2956381.583,2013
127808,130405081.0,Tuesday,No,2013-07-02T11:35:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,ARREST,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
130163,130404827.0,Tuesday,No,2013-07-02T09:25:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,7,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
137245,130522960.0,Tuesday,No,2013-07-02T13:32:00.000,OTHER LARCENY,"[-71.07635, 42.326051]",Point,06xx,7,LARCRT,267,B2,Day,No,FOREST PL,Part One,Unarmed,770729.1415,,2944126.002,2013
138406,130406085.0,Tuesday,No,2013-07-02T18:41:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,7,SHPLFT,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
