,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
435,152035473.0,Friday,No,2015-05-01T01:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,ARREST,0,B2,Last,No,BLUE HILL AV,Part One,Unarmed,,,,2015
437,152035632.0,Friday,No,2015-05-01T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,,,,2015
448,152035470.0,Friday,No,2015-05-01T01:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,PROP,0,A1,Last,No,WHARF ST,Part One,Other,,,,2015
449,152035551.0,Friday,No,2015-05-01T10:08:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,Day,No,PARK DR,Part One,Other,,,,2015
462,152035521.0,Friday,No,2015-05-01T10:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,Day,No,FOODMART RD,Part One,Unarmed,,,,2015
6448,152035602.0,Friday,No,2015-05-01T11:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,5,LARCEN,0,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2015
20916,152035612.0,Friday,No,2015-05-01T17:25:00.000,OTHER LARCENY,"[-71.075986, 42.326608]",Point,06xx,5,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,770826.3215,,2944329.5,2015
30681,152036356.0,Friday,No,2015-05-01T17:30:00.000,OTHER LARCENY,"[-71.11504, 42.315826]",Point,06xx,5,PROP,0,E13,First,No,GOODRICH RD,Part One,Unarmed,760283.5866,,2940350.2430000002,2015
31250,152035505.0,Friday,No,2015-05-01T13:55:00.000,OTHER LARCENY,"[-71.066755, 42.338261]",Point,06xx,5,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,773301.1735,,2948588.5710000005,2015
36277,152035841.0,Friday,No,2015-05-01T22:00:00.000,OTHER LARCENY,"[-71.055415, 42.362861]",Point,06xx,5,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,776320.3603,,2957569.045,2015
42088,152035554.0,Friday,No,2015-05-01T12:05:00.000,OTHER LARCENY,"[-71.172215, 42.277226]",Point,06xx,5,LARCEN,0,E5,Day,No,VFW PY,Part One,Unarmed,744874.1017,,2926219.15,2015
46593,152035669.0,Friday,No,2015-05-01T21:10:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2015
56991,152036330.0,Friday,No,2015-05-01T15:30:00.000,OTHER LARCENY,"[-71.07293, 42.333901]",Point,06xx,5,PROP,0,D4,Day,No,ALBANY ST,Part One,Unarmed,771639.6374,,2946991.29,2015
57373,152040743.0,Friday,No,2015-05-01T00:00:00.000,OTHER LARCENY,"[-71.119485, 42.258571]",Point,06xx,5,LARCEN,0,E18,Last,No,LINCOLN ST,Part One,Unarmed,759174.474,,2919480.265,2015
61408,152035705.0,Friday,No,2015-05-01T21:30:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,5,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2015
104009,152035586.0,Friday,No,2015-05-01T18:47:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,5,ARREST,0,E5,First,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2015
117421,152035492.0,Friday,No,2015-05-01T14:36:00.000,OTHER LARCENY,"[-71.093605, 42.270586]",Point,06xx,5,BE,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766159.4282,,2923891.0,2015
137463,152035541.0,Friday,No,2015-05-01T05:30:00.000,OTHER LARCENY,"[-71.07935, 42.343716]",Point,06xx,5,LARCEN,0,D4,Last,No,W NEWTON ST,Part One,Other,769886.1488,,2950559.4280000003,2015
137955,152035342.0,Friday,No,2015-05-01T00:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,5,LARCEN,0,D4,Last,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2015
152347,152035510.0,Friday,No,2015-05-01T03:17:00.000,OTHER LARCENY,"[-71.118195, 42.289991]",Point,06xx,5,LARCEN,0,E13,Last,No,HYDE PARK AV,Part One,Unarmed,759472.4278,SOUTHBOURNE RD,2930931.7139999997,2015
157572,152036264.0,Friday,No,2015-05-01T16:00:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,5,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774711.7395,,2954521.3789999997,2015
165739,152039210.0,Friday,No,2015-05-01T10:00:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,5,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Other,771719.655,,2953684.403,2015
167039,152035762.0,Friday,No,2015-05-01T18:00:00.000,OTHER LARCENY,"[-71.062901, 42.302122]",Point,06xx,5,LARCEN,0,C11,First,No,WESTVILLE ST,Part One,Unarmed,774410.5987,,2935424.046,2015
181388,152035519.0,Friday,No,2015-05-01T15:30:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,5,LARCEN,0,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2015
185428,152035556.0,Friday,No,2015-05-01T15:16:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
189227,152035453.0,Friday,No,2015-05-01T10:00:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,5,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2015
201481,152035585.0,Friday,No,2015-05-01T18:28:00.000,OTHER LARCENY,"[-71.038465, 42.335581]",Point,06xx,5,LARCEN,0,C6,First,No,E BROADWAY,Part One,Unarmed,780955.0161,,2947652.0530000003,2015
205172,152043260.0,Friday,No,2015-05-01T07:00:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,5,LARCEN,0,E18,Last,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2015
223582,152048869.0,Friday,No,2015-05-01T23:30:00.000,OTHER LARCENY,"[-71.10074, 42.313266]",Point,06xx,5,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,764155.5198,,2939435.1139999996,2015
259724,152036030.0,Friday,No,2015-05-01T21:36:00.000,OTHER LARCENY,"[-71.084048, 42.318589]",Point,06xx,5,LARCEN,0,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,768660.5807,,2941396.4510000004,2015
