,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50218,130020324.0,Thursday,No,2013-01-10T16:04:00.000,Restrain,"[-71.057825, 42.364391]",Point,Restrain,1,VIORDR,85,A1,First,No,COOPER ST,Part Two,Unarmed,775666.1494,,2958123.2210000004,2013
140884,130019057.0,Thursday,No,2013-01-10T00:33:00.000,Restrain,"[-71.075585, 42.340456]",Point,Restrain,1,REMOVE,157,D4,Last,No,W NEWTON ST,Part Two,Unarmed,770909.8909,,2949376.4669999997,2013
