,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23700,130617346.0,Friday,No,2013-09-20T10:00:00.000,PropLost,"[-71.137965, 42.277436]",Point,PropLost,9,LSTPRP,550,E5,Day,No,WASHINGTON ST,Part three,Unarmed,754142.6787,,2926333.1580000003,2013
35698,130603179.0,Friday,No,2013-09-20T19:00:00.000,PropLost,"[-71.06428, 42.285761]",Point,PropLost,9,LSTPRP,402,C11,First,No,DORCHESTER AV,Part three,Unarmed,774068.0525,ASHMONT ST,2929460.152,2013
56392,130607065.0,Friday,No,2013-09-20T16:30:00.000,PropLost,"[-71.04904, 42.350711]",Point,PropLost,9,LSTPRP,206,C6,First,No,CONGRESS ST,Part three,Unarmed,778066.6609,FARNSWORTH ST,2953150.398,2013
58092,130602425.0,Friday,No,2013-09-20T18:00:00.000,PropLost,"[-71.070505, 42.346036]",Point,PropLost,9,LSTPRP,151,D4,First,No,BERKELEY ST,Part three,Unarmed,772273.0459,,2951416.795,2013
61235,130602659.0,Friday,No,2013-09-20T23:00:00.000,PropLost,"[-71.058866, 42.357544]",Point,PropLost,9,LSTPRP,97,A1,First,No,SCHOOL ST,Part three,Unarmed,775397.5892,,2955626.3189999997,2013
69012,130602488.0,Friday,No,2013-09-20T19:40:00.000,PropLost,"[-71.095995, 42.347161]",Point,PropLost,9,LSTPRP,624,D4,First,No,LANSDOWNE ST,Part three,Unarmed,765380.3957,,2951793.104,2013
88237,130603034.0,Friday,No,2013-09-20T00:30:00.000,PropLost,"[-71.095995, 42.347161]",Point,PropLost,9,LSTPRP,624,D4,Last,No,LANSDOWNE ST,Part three,Unarmed,765380.3957,,2951793.104,2013
94956,130610321.0,Friday,No,2013-09-20T19:00:00.000,PropLost,"[-71.065345, 42.299776]",Point,PropLost,9,LSTPRP,355,C11,First,No,GENEVA AV,Part three,Unarmed,773753.8520000001,,2934565.9480000003,2013
141883,130603329.0,Friday,No,2013-09-20T09:00:00.000,PropLost,"[-71.09782, 42.344541]",Point,PropLost,9,LARCRT,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,764891.5542,YAWKEY WY,2950835.9889999996,2013
145103,130612567.0,Friday,No,2013-09-20T17:30:00.000,PropLost,"[-71.06917, 42.321791]",Point,PropLost,9,LSTPRP,183,B2,First,No,BATCHELDER ST,Part three,Unarmed,772678.5632,,2942583.312,2013
162143,130602995.0,Friday,No,2013-09-20T19:25:00.000,PropLost,"[-71.07738, 42.350061]",Point,PropLost,9,LARCRT,130,D4,First,No,BOYLSTON ST,Part three,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2013
179473,130601386.0,Friday,No,2013-09-20T19:35:00.000,PropLost,"[-71.100988, 42.332045]",Point,PropLost,9,LSTPRP,586,B2,First,No,PONTIAC ST,Part three,Unarmed,764056.3176,,2946278.0439999998,2013
184550,130601438.0,Friday,No,2013-09-20T23:21:00.000,PropLost,"[-71.103995, 42.333881]",Point,PropLost,9,LARCRT,603,B2,First,No,TREMONT ST,Part three,Unarmed,763240.2622,,2946943.477,2013
207278,130623670.0,Friday,No,2013-09-20T21:00:00.000,PropLost,"[-71.05149, 42.356631]",Point,PropLost,9,LSTPRP,110,A1,First,No,INTERNATIONAL PL,Part three,Unarmed,777393.0596,,2955304.2660000003,2013
219497,130610314.0,Friday,No,2013-09-20T16:00:00.000,PropLost,"[-71.08507, 42.328881]",Point,PropLost,9,LSTPRP,288,B2,First,No,DUDLEY ST,Part three,Unarmed,768366.1044,WASHINGTON ST,2945145.712,2013
223168,130607042.0,Friday,No,2013-09-20T12:00:00.000,PropLost,"[-71.075925, 42.347156]",Point,PropLost,9,LSTPRP,149,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770805.8297,,2951817.613,2013
223410,130601387.0,Friday,No,2013-09-20T22:30:00.000,PropLost,"[-71.083095, 42.328626]",Point,PropLost,9,LSTPRP,282,B2,First,No,DUDLEY ST,Part three,Unarmed,768900.6048,,2945055.39,2013
231238,130601172.0,Friday,No,2013-09-20T21:04:00.000,PropLost,"[-71.07163, 42.350686]",Point,PropLost,9,LSTPRP,129,D4,First,No,ST JAMES AV,Part three,Unarmed,771960.4134,,2953109.815,2013
240441,130602356.0,Friday,No,2013-09-20T07:15:00.000,PropLost,"[-71.098625, 42.346181]",Point,PropLost,9,LSTPRP,627,D4,Last,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2013
253740,130601471.0,Friday,No,2013-09-20T21:30:00.000,PropLost,"[-71.094245, 42.314001]",Point,PropLost,9,LSTPRP,282,E13,First,No,WALNUT AV,Part three,Unarmed,765910.9491,,2939711.25,2013
260173,130603548.0,Friday,No,2013-09-20T16:00:00.000,PropLost,"[0, 0]",Point,PropLost,9,LSTPRP,795,D14,First,No,WEBLEY ST,Part three,Unarmed,,,,2013
