,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8714,130324371.0,Thursday,No,2013-05-30T10:40:00.000,OTHER LARCENY,"[-71.096675, 42.338151]",Point,06xx,5,LARCRT,616,D4,Day,No,LOUIS PRANG ST,Part One,Unarmed,765212.1001,,2948508.816,2013
13547,130327112.0,Thursday,No,2013-05-30T10:08:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
29382,130326279.0,Thursday,No,2013-05-30T20:30:00.000,OTHER LARCENY,"[-71.08319, 42.341546]",Point,06xx,5,LARCRT,147,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768851.9087,,2949763.5439999998,2013
50690,130326390.0,Thursday,No,2013-05-30T15:15:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,5,LARCRT,373,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
68391,130407893.0,Thursday,No,2013-05-30T14:00:00.000,OTHER LARCENY,"[-71.054663, 42.334147]",Point,06xx,5,LARCRT,196,C6,Day,No,OLD COLONY AV,Part One,Unarmed,776578.2112,,2947106.042,2013
69469,130324802.0,Thursday,No,2013-05-30T12:45:00.000,OTHER LARCENY,"[-71.07705, 42.336481]",Point,06xx,5,ARREST,285,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770521.0048,WASHINGTON ST,2947925.937,2013
81007,130335827.0,Thursday,No,2013-05-30T22:00:00.000,OTHER LARCENY,"[-71.16017, 42.340066]",Point,06xx,5,LARCRT,750,D14,First,No,COMMONWEALTH CT,Part One,Unarmed,748042.5442,,2949131.896,2013
82178,130325640.0,Thursday,No,2013-05-30T17:00:00.000,OTHER LARCENY,"[-71.140968, 42.342648]",Point,06xx,5,LARCRT,791,D14,First,No,WASHINGTON ST,Part One,Unarmed,753229.9692,,2950093.872,2013
96328,130327076.0,Thursday,No,2013-05-30T21:30:00.000,OTHER LARCENY,"[-71.072908, 42.271684]",Point,06xx,5,LARCRT,408,B3,First,No,RIVER ST,Part One,Unarmed,771758.9262,,2924318.3910000003,2013
120090,130325992.0,Thursday,No,2013-05-30T21:30:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCIP,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
