,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2980,142028964.0,Saturday,No,2014-09-13T02:31:00.000,MVAcc,"[-71.06512, 42.299651]",Point,MVAcc,9,MVA,0,C11,Last,No,GENEVA AV,Other,Unarmed,773814.9529,CHARLES ST,2934520.707,2014
8603,142029178.0,Saturday,No,2014-09-13T19:13:00.000,MVAcc,"[-71.0717, 42.291311]",Point,MVAcc,9,MVA,0,C11,First,No,WASHINGTON ST,Other,Other,772050.1409,,2931472.481,2014
34711,142029185.0,Saturday,No,2014-09-13T20:35:00.000,MVAcc,"[-71.074, 42.353161]",Point,MVAcc,9,MVA,0,D4,First,No,BERKELEY ST,Other,Other,771315.276,COMMONWEALTH AV,2954008.542,2014
41538,142029085.0,Saturday,No,2014-09-13T14:04:00.000,MVAcc,"[-71.07632, 42.350356]",Point,MVAcc,9,MVA,0,D4,Day,No,BOYLSTON ST,Other,Unarmed,770693.2587,,2952983.224,2014
70206,142028944.0,Saturday,No,2014-09-13T00:44:00.000,MVAcc,"[-71.054663, 42.334147]",Point,MVAcc,9,MVA,0,C6,Last,No,OLD COLONY AV,Other,Unarmed,776578.2112,,2947106.042,2014
73012,142029130.0,Saturday,No,2014-09-13T16:16:00.000,MVAcc,"[-71.08872, 42.349271]",Point,MVAcc,9,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,767343.3048,COMMONWEALTH AV,2952571.422,2014
101210,142029189.0,Saturday,No,2014-09-13T19:55:00.000,MVAcc,"[-71.10383, 42.322836]",Point,MVAcc,9,MVA,0,E13,First,No,CENTRE ST,Other,Other,763303.5691,,2942918.688,2014
123266,142029216.0,Saturday,No,2014-09-13T10:15:00.000,MVAcc,"[-71.086655, 42.348466]",Point,MVAcc,9,MVA,0,D4,Day,No,NEWBURY ST,Other,Unarmed,767902.9271,MASSACHUSETTS AV,2952280.765,2014
164026,142029172.0,Saturday,No,2014-09-13T19:23:00.000,MVAcc,"[-71.09456, 42.331431]",Point,MVAcc,9,MVA,0,B2,First,No,TREMONT ST,Other,Other,765795.5609,COLUMBUS AV,2946062.6360000004,2014
194372,142028943.0,Saturday,No,2014-09-13T00:35:00.000,MVAcc,"[-71.06196, 42.372951]",Point,MVAcc,9,MVA,0,A15,Last,No,MAIN ST,Other,Unarmed,774532.6406,HENLEY ST,2961236.892,2014
213171,142028980.0,Saturday,No,2014-09-13T04:26:00.000,MVAcc,"[-71.087645, 42.296111]",Point,MVAcc,9,MVA,0,B3,Last,No,BLUE HILL AV,Other,Unarmed,767727.5475,,2933200.413,2014
230419,142029182.0,Saturday,No,2014-09-13T18:55:00.000,MVAcc,"[-71.06546, 42.348611]",Point,MVAcc,9,MVA,0,A1,First,No,OAK ST,Other,Unarmed,773632.0785,TREMONT ST,2952362.08,2014
250929,142029100.0,Saturday,No,2014-09-13T15:05:00.000,MVAcc,"[-71.07825, 42.335516]",Point,MVAcc,9,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,770198.2968,,2947572.668,2014
