,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3339,140118733.0,Tuesday,No,2014-02-25T21:08:00.000,OTHER LARCENY,"[-71.07345, 42.342976]",Point,06xx,2,ROBIP ,152,D4,First,No,TREMONT ST,Part One,Unarmed,771482.5013,,2950297.68,2014
13372,140117808.0,Tuesday,No,2014-02-25T08:30:00.000,OTHER LARCENY,"[-71.126585, 42.287876]",Point,06xx,2,LARCRT,563,E5,Day,No,WASHINGTON ST,Part One,Unarmed,757205.7204,,2930150.9260000004,2014
16358,140117685.0,Tuesday,No,2014-02-25T12:45:00.000,OTHER LARCENY,"[-71.156454, 42.295619]",Point,06xx,2,ROBIP ,693,E5,Day,No,VFW PY,Part One,Unarmed,749112.1736,,2932938.3210000005,2014
33581,140118463.0,Tuesday,No,2014-02-25T18:15:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,2,LARCRT,756,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
52540,140118725.0,Tuesday,No,2014-02-25T23:00:00.000,OTHER LARCENY,"[-71.05554, 42.359266]",Point,06xx,2,LARCRT,94,A1,First,No,MERCHANTS RW,Part One,Unarmed,776293.405,,2956258.7810000004,2014
53727,140118531.0,Tuesday,No,2014-02-25T19:44:00.000,OTHER LARCENY,"[-71.063779, 42.338579]",Point,06xx,2,LARCRT,174,C6,First,No,FRONTAGE RD,Part One,Unarmed,774104.9678,,2948708.453,2014
61295,140120436.0,Tuesday,No,2014-02-25T03:00:00.000,OTHER LARCENY,"[-71.055805, 42.283141]",Point,06xx,2,MISPER,817,C11,Last,No,ADAMS ST,Part One,Other,776366.2503,,2928517.216,2014
80901,140119712.0,Tuesday,No,2014-02-25T09:00:00.000,OTHER LARCENY,"[-71.069255, 42.281066]",Point,06xx,2,IVPER ,403,C11,Day,No,CROFTLAND AV,Part One,Other,772730.5224,,2927742.3910000003,2014
81559,140122705.0,Tuesday,No,2014-02-25T10:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
95346,140118626.0,Tuesday,No,2014-02-25T19:30:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,2,TRACK ,358,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
97701,140117208.0,Tuesday,No,2014-02-25T08:22:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,2,LARCRT,402,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2014
100327,140117952.0,Tuesday,No,2014-02-25T14:41:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,2,LARCRT,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2014
