,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5342,142056736.0,Thursday,No,2014-12-11T08:45:00.000,OTHER LARCENY,"[-71.06447, 42.280316]",Point,06xx,12,LARCEN,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,774026.7734,,2927475.6569999997,2014
15673,142056462.0,Thursday,No,2014-12-11T08:43:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
18089,142056480.0,Thursday,No,2014-12-11T10:15:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,12,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
20322,142056619.0,Thursday,No,2014-12-11T12:19:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2014
22424,142056660.0,Thursday,No,2014-12-11T20:00:00.000,OTHER LARCENY,"[-71.08612, 42.347688]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,768048.7683,,2951997.703,2014
66838,142056656.0,Thursday,No,2014-12-11T17:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,12,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
99701,142056830.0,Thursday,No,2014-12-11T13:40:00.000,OTHER LARCENY,"[-71.058654, 42.35327]",Point,06xx,12,BE,0,A1,Day,No,BEDFORD ST,Part One,Unarmed,775462.9359,,2954069.373,2014
101314,142056618.0,Thursday,No,2014-12-11T16:57:00.000,OTHER LARCENY,"[-71.079915, 42.293486]",Point,06xx,12,LARCEN,0,B3,First,No,BERNARD ST,Part One,Knife,769823.5584,,2932254.0289999996,2014
115878,142056671.0,Thursday,No,2014-12-11T20:44:00.000,OTHER LARCENY,"[-71.08449, 42.318596]",Point,06xx,12,LARCEN,0,B2,First,No,MARTIN LUTHER RD,Part One,Unarmed,768541.1102,,2941398.213,2014
126756,142056614.0,Thursday,No,2014-12-11T14:45:00.000,OTHER LARCENY,"[-71.109891, 42.318579]",Point,06xx,12,ROBBER,0,E13,Day,No,BOYLSTON ST,Part One,Unarmed,761671.5701,,2941359.563,2014
139347,142056644.0,Thursday,No,2014-12-11T18:15:00.000,OTHER LARCENY,"[-71.083485, 42.306386]",Point,06xx,12,LARCEN,0,B2,First,No,SUPPLE RD,Part One,Unarmed,768834.7241,,2936950.25,2014
146491,142056583.0,Thursday,No,2014-12-11T12:34:00.000,OTHER LARCENY,"[-71.086818, 42.341185]",Point,06xx,12,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767871.7148,,2949627.0930000003,2014
146802,142057417.0,Thursday,No,2014-12-11T20:00:00.000,OTHER LARCENY,"[-71.142775, 42.361671]",Point,06xx,12,LARCEN,0,D14,First,No,KELLEY CT,Part One,Other,752712.4190000001,,2957024.414,2014
161069,142056674.0,Thursday,No,2014-12-11T19:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
