,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
58431,,Thursday,No,2015-06-18T23:00:00.000,Auto Theft,"[0, 0]",Point,07xx,6,,66,A1,,No,W CEDAR ST,Part One,None,,,,2015
67382,,Thursday,No,2015-06-18T16:01:00.000,Auto Theft,"[0, 0]",Point,07xx,6,,591,D4,,No,BOYLSTON ST,Part One,None,,,,2015
93222,,Thursday,No,2015-06-18T05:09:00.000,Auto Theft,"[0, 0]",Point,07xx,6,IVMV,124,A1,,No,HUDSON ST,Part One,None,,KNEELAND ST,,2015
131941,,Thursday,No,2015-06-18T21:00:00.000,Auto Theft,"[0, 0]",Point,07xx,6,IVMV,182,B2,,No,CLIFTON ST,Part One,None,,E COTTAGE ST ,,2015
148626,,Thursday,No,2015-06-18T00:00:00.000,Auto Theft,"[-71.066153, 42.359326]",Point,07xx,6,IVMV,67,A1,,No,MYRTLE ST,Part One,None,773425.0,,2960000.0,2015
