,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4920,140197000.0,Tuesday,No,2014-04-01T20:19:00.000,MVAcc,"[-71.12703, 42.358871]",Point,MVAcc,4,MVANO ,816,D14,First,No,N HARVARD ST,Other,Unarmed,756972.1853,HOOKER ST,2956022.249,2014
45195,140197162.0,Tuesday,No,2014-04-01T21:49:00.000,MVAcc,"[-71.0128, 42.391771]",Point,MVAcc,4,MVA   ,10,A7,First,No,MCCLELLAN HY,Other,Unarmed,787777.1931,BOARDMAN ST,2968167.328,2014
58981,140195345.0,Tuesday,No,2014-04-01T08:05:00.000,MVAcc,"[-71.022191, 42.382636]",Point,MVAcc,4,MVANO ,15,A7,Day,No,MCCLELLAN HY,Other,Unarmed,785258.9927,CURTIS ST,2964823.95,2014
90115,140195528.0,Tuesday,No,2014-04-01T09:38:00.000,MVAcc,"[-71.12611, 42.285161]",Point,MVAcc,4,MVAINJ,562,E5,Day,No,FLORENCE ST,Other,Unarmed,757338.5831,CUMMINS HY,2929162.102,2014
106284,140196481.0,Tuesday,No,2014-04-01T16:51:00.000,MVAcc,"[-71.08156, 42.310821]",Point,MVAcc,4,MVAINJ,320,B2,First,No,BLUE HILL AV,Other,Unarmed,769347.5063,DEVON ST,2938568.982,2014
170059,140196558.0,Tuesday,No,2014-04-01T17:18:00.000,MVAcc,"[-71.09099, 42.283187]",Point,MVAcc,4,MVANO ,428,B3,First,No,LANDOR RD,Other,Unarmed,766845.1785,,2928486.099,2014
176980,140195383.0,Tuesday,No,2014-04-01T08:27:00.000,MVAcc,"[-71.038912, 42.374688]",Point,MVAcc,4,MVAINJ,26,A7,Day,No,CENTRAL SQ,Other,Unarmed,780756.9565,,2961902.499,2014
203009,140196616.0,Tuesday,No,2014-04-01T17:45:00.000,MVAcc,"[-71.12959, 42.281796]",Point,MVAcc,4,MVA   ,559,E5,First,No,KITTREDGE ST,Other,Unarmed,756402.2525,,2927931.7369999997,2014
217110,140196989.0,Tuesday,No,2014-04-01T20:14:00.000,MVAcc,"[-71.068653, 42.306188]",Point,MVAcc,4,MVANO ,336,C11,First,No,NORTON ST,Other,Unarmed,772847.1206,,2936897.7789999996,2014
236930,140195673.0,Tuesday,No,2014-04-01T10:55:00.000,MVAcc,"[-71.09456, 42.331431]",Point,MVAcc,4,MVA   ,290,B2,Day,No,COLUMBUS AV,Other,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2014
244807,140197505.0,Tuesday,No,2014-04-01T02:09:00.000,MVAcc,"[-71.02863, 42.381351]",Point,MVAcc,4,MVA   ,16,A7,Last,No,CONDOR ST,Other,Unarmed,783521.9652,EAGLE ST,2964346.0330000003,2014
250191,140197317.0,Tuesday,No,2014-04-01T23:49:00.000,MVAcc,"[-71.09456, 42.331431]",Point,MVAcc,4,MVA   ,290,B2,Last,No,COLUMBUS AV,Other,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2014
