,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19294,142051889.0,Saturday,No,2014-10-25T12:00:00.000,OTHER LARCENY,"[-71.0663, 42.315106]",Point,06xx,10,PROP,0,B2,Day,No,WHEELOCK AV,Part One,Unarmed,773467.0934,,2940151.122,2014
46459,142043249.0,Saturday,No,2014-10-25T19:30:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,10,MISC,0,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2014
56894,142042987.0,Saturday,No,2014-10-25T10:30:00.000,OTHER LARCENY,"[-71.10283, 42.310571]",Point,06xx,10,LARCEN,0,E13,Day,No,SYLVIA ST,Part One,Unarmed,763594.8107,,2938450.373,2014
70179,142042978.0,Saturday,No,2014-10-25T22:00:00.000,OTHER LARCENY,"[-71.129035, 42.354281]",Point,06xx,10,LARCEN,0,D14,First,No,ASHFORD ST,Part One,Unarmed,756437.556,,2954347.1980000003,2014
79584,142042550.0,Saturday,No,2014-10-25T11:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
83690,142043277.0,Saturday,No,2014-10-25T11:00:00.000,OTHER LARCENY,"[-71.151715, 42.355406]",Point,06xx,10,LARCEN,0,D14,Day,No,FANEUIL ST,Part One,Unarmed,750305.3484,,2954731.285,2014
95929,142043290.0,Saturday,No,2014-10-25T16:30:00.000,OTHER LARCENY,"[-71.061975, 42.361986]",Point,06xx,10,LARCEN,0,A1,First,No,BULFINCH PL,Part One,Unarmed,774549.1083,,2957241.005,2014
101738,142042547.0,Saturday,No,2014-10-25T13:40:00.000,OTHER LARCENY,"[-71.10142, 42.340956]",Point,06xx,10,LARCEN,0,B2,Day,No,FENWAY,Part One,Unarmed,763924.4485,,2949524.98,2014
115789,142042718.0,Saturday,No,2014-10-25T04:29:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,10,LARCEN,0,E5,Last,No,GEORGETOWNE DR,Part One,Unarmed,751440.6434,,2919722.167,2014
118593,142042680.0,Saturday,No,2014-10-25T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
130799,142042635.0,Saturday,No,2014-10-25T18:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
157159,142042571.0,Saturday,No,2014-10-25T15:15:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,10,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
160847,142042632.0,Saturday,No,2014-10-25T13:15:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
163626,142042589.0,Saturday,No,2014-10-25T13:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
169132,142042524.0,Saturday,No,2014-10-25T11:30:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,10,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
175749,142042599.0,Saturday,No,2014-10-25T15:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
178290,142042565.0,Saturday,No,2014-10-25T12:30:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
183736,142042497.0,Saturday,No,2014-10-25T10:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
201690,142042726.0,Saturday,No,2014-10-25T23:45:00.000,OTHER LARCENY,"[-71.06289, 42.290811]",Point,06xx,10,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774434.7385,,2931302.3660000004,2014
202608,142042636.0,Saturday,No,2014-10-25T18:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
203112,142042652.0,Saturday,No,2014-10-25T19:16:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
212706,142042474.0,Saturday,No,2014-10-25T08:45:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,10,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2014
227631,142042552.0,Saturday,No,2014-10-25T11:16:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,10,IVPER,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
266523,152000450.0,Saturday,No,2014-10-25T08:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,LARCEN,0,C6,Day,No,ST BOTOLPH ST,Part One,Unarmed,,,,2014
