,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
162865,130620227.0,Saturday,No,2013-09-28T23:34:00.000,PubDrink,"[-71.06685, 42.317801]",Point,PubDrink,9,ARREST,0,B2,First,No,DUDLEY ST,Part Two,Unarmed,773313.3516,WENDOVER ST,2941132.4669999997,2013
166741,130619626.0,Saturday,No,2013-09-28T17:35:00.000,PubDrink,"[-71.07161, 42.290211]",Point,PubDrink,9,SSTOP ,398,C11,First,No,WASHINGTON ST,Part Two,Unarmed,772076.5056,TALBOT AV,2931071.748,2013
