,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14348,120492797.0,Wednesday,No,2012-08-08T14:00:00.000,OTHER LARCENY,"[-71.08563, 42.345251]",Point,06xx,8,LARCRT,144,D4,Day,No,CLEARWAY ST,Part One,Other,768185.6985,,2951110.503,2012
28456,120491712.0,Wednesday,No,2012-08-08T14:10:00.000,OTHER LARCENY,"[-71.087477, 42.323454]",Point,06xx,8,LARCRT,299,B2,Day,No,REGENT ST,Part One,Unarmed,767724.7181,,2943164.683,2012
31654,120492492.0,Wednesday,No,2012-08-08T21:10:00.000,OTHER LARCENY,"[-71.068525, 42.356361]",Point,06xx,8,LARCIP,70,A1,First,No,BEACON ST,Part One,Unarmed,772789.2644,,2955182.123,2012
53656,120493977.0,Wednesday,No,2012-08-08T12:00:00.000,OTHER LARCENY,"[-71.07019, 42.330796]",Point,06xx,8,LARCRT,177,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772386.1855,,2945863.495,2012
67305,120492356.0,Wednesday,No,2012-08-08T20:00:00.000,OTHER LARCENY,"[-71.094726, 42.31315]",Point,06xx,8,ROBIP ,316,E13,First,No,SEAVER ST,Part One,Unarmed,765782.1363,WALNUT AV,2939400.348,2012
89683,120493833.0,Wednesday,No,2012-08-08T23:10:00.000,OTHER LARCENY,"[-71.05538, 42.360271]",Point,06xx,8,LARCRT,94,A1,First,No,N MARKET ST,Part One,Unarmed,776334.7396,,2956625.248,2012
91758,120517096.0,Wednesday,No,2012-08-08T17:30:00.000,OTHER LARCENY,"[-71.068725, 42.351621]",Point,06xx,8,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,772743.942,,2953454.502,2012
91779,120509142.0,Wednesday,No,2012-08-08T18:00:00.000,OTHER LARCENY,"[-71.048485, 42.349406]",Point,06xx,8,LARCRT,206,C6,First,No,SUMMER ST,Part One,Other,778219.2009999999,,2952675.627,2012
102932,120492649.0,Wednesday,No,2012-08-08T21:30:00.000,OTHER LARCENY,"[-71.072745, 42.350576]",Point,06xx,8,LARCRT,165,D4,First,No,BERKELEY ST,Part One,Unarmed,771659.2201,,2953068.216,2012
117689,120492165.0,Wednesday,No,2012-08-08T15:50:00.000,OTHER LARCENY,"[-71.061391, 42.320628]",Point,06xx,8,INVEST,236,C6,Day,No,BOSTON ST,Part One,Unarmed,774784.3339,MASSACHUSETTS AV,2942169.93,2012
134347,120491700.0,Wednesday,No,2012-08-08T15:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
139880,120491975.0,Wednesday,No,2012-08-08T17:17:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
162993,120491711.0,Wednesday,No,2012-08-08T15:30:00.000,OTHER LARCENY,"[-71.053675, 42.367211]",Point,06xx,8,BEIP  ,83,A1,Day,No,HENCHMAN ST,Part One,Unarmed,776782.3132,,2959156.727,2012
163341,120494866.0,Wednesday,No,2012-08-08T21:00:00.000,OTHER LARCENY,"[-71.031895, 42.332766]",Point,06xx,8,LARCRT,231,C6,First,No,PETERS ST,Part One,Unarmed,782737.0014,,2946635.898,2012
169306,120491223.0,Wednesday,No,2012-08-08T11:52:00.000,OTHER LARCENY,"[-71.097405, 42.316681]",Point,06xx,8,ROBIP ,304,E13,Day,No,WASHINGTON ST,Part One,Unarmed,765051.6637,,2940683.837,2012
178233,120494490.0,Wednesday,No,2012-08-08T17:40:00.000,OTHER LARCENY,"[-71.157485, 42.282501]",Point,06xx,8,LSTPRP,703,E5,First,No,CENTRE ST,Part One,Other,748852.6889,,2928157.103,2012
181277,120493746.0,Wednesday,No,2012-08-08T10:00:00.000,OTHER LARCENY,"[-71.081436, 42.319231]",Point,06xx,8,LARCRT,311,B2,Day,No,WARREN ST,Part One,Unarmed,769365.9983,,2941633.738,2012
185248,120491850.0,Wednesday,No,2012-08-08T13:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,8,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2012
191518,120491890.0,Wednesday,No,2012-08-08T16:49:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,SHPLFT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
