,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
70853,140051949.0,Sunday,No,2014-01-26T01:40:00.000,Arrest,"[-71.09973, 42.269758]",Point,Arrest,1,ARREST,480,E18,Last,No,BISMARCK ST,Part three,Unarmed,764503.0772,,2923581.22,2014
196331,140052281.0,Sunday,No,2014-01-26T10:36:00.000,Arrest,"[-71.0979, 42.284119]",Point,Arrest,1,CD11  ,565,B3,Day,No,HARVARD ST,Part three,Unarmed,764973.6117,,2928817.0319999997,2014
