,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
47020,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.127297, 42.357668]",Point,05RB,7,BE,816,D14,,No,CAMBRIDGE ST,Part One,None,756902.0,,2960000.0,2015
50532,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.136789, 42.349842]",Point,05RB,7,BE,794,D14,,No,ALLSTON ST,Part One,None,754348.0,,2950000.0,2015
62631,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.037419, 42.3669]",Point,05RB,7,BE,35,A7,,No,WEBSTER ST,Part One,None,781176.0,,2960000.0,2015
62632,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.037419, 42.3669]",Point,05RB,7,BE,35,A7,,No,WEBSTER ST,Part One,None,781176.0,,2960000.0,2015
143996,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.080519, 42.342629]",Point,05RB,7,IVPER,148,D4,,No,GREENWICH PARK,Part One,None,769572.0,,2950000.0,2015
148311,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.083145, 42.342951]",Point,05RB,7,BE,145,D4,,No,SAINT BOTOLPH ST,Part One,None,768861.0,,2950000.0,2015
151830,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.076789, 42.342528]",Point,05RB,7,,153,D4,,No,PEMBROKE ST,Part One,None,770580.0,,2950000.0,2015
161385,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.089469, 42.31966]",Point,05RB,7,,308,B2,,No,WALNUT AVE,Part One,None,767193.0,,2940000.0,2015
240575,,Wednesday,No,2015-07-15T00:00:00.000,Residential Burglary,"[-71.138347, 42.279175]",Point,05RB,7,ARREST,685,E5,,No,BEECH ST,Part One,None,754037.0,,2930000.0,2015
