,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6092,130430609.0,Friday,No,2013-07-12T16:44:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCIP,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
8677,130431458.0,Friday,No,2013-07-12T22:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,7,LARCRT,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
14601,130432767.0,Friday,No,2013-07-12T17:00:00.000,OTHER LARCENY,"[-71.117275, 42.310301]",Point,06xx,7,LARCRT,644,E13,First,No,HOLBROOK ST,Part One,Unarmed,759688.1466,,2938334.119,2013
17273,130662666.0,Friday,No,2013-07-12T09:00:00.000,OTHER LARCENY,"[-71.149677, 42.341496]",Point,06xx,7,LARCRT,776,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,750877.2301,,2949664.264,2013
21515,130432059.0,Friday,No,2013-07-12T21:00:00.000,OTHER LARCENY,"[-71.087155, 42.283776]",Point,06xx,7,STOLEN,429,B3,First,No,WILDWOOD ST,Part One,Unarmed,767881.8707,,2928706.0,2013
37622,130430015.0,Friday,No,2013-07-12T10:30:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,7,LARCRT,74,A1,Day,No,NEW CHARDON ST,Part One,Other,774546.0673,,2957359.042,2013
38707,130432691.0,Friday,No,2013-07-12T10:00:00.000,OTHER LARCENY,"[-71.13045, 42.354651]",Point,06xx,7,LARCRT,801,D14,Day,No,LINDEN ST,Part One,Unarmed,756054.2565,,2954480.297,2013
40579,130430894.0,Friday,No,2013-07-12T17:09:00.000,OTHER LARCENY,"[-71.114686, 42.310676]",Point,06xx,7,LARCRT,643,E13,First,No,CENTRE ST,Part One,Unarmed,760387.7357,,2938473.9689999996,2013
44251,130439455.0,Friday,No,2013-07-12T11:22:00.000,OTHER LARCENY,"[-71.033575, 42.371691]",Point,06xx,7,LARCRT,21,A7,Day,No,PORTER ST,Part One,Unarmed,782205.1855,,2960818.39,2013
48683,130437036.0,Friday,No,2013-07-12T11:00:00.000,OTHER LARCENY,"[-71.058805, 42.358531]",Point,06xx,7,LARCRT,97,A1,Day,No,COURT SQ,Part One,Unarmed,775412.349,,2955986.3510000003,2013
55450,130439566.0,Friday,No,2013-07-12T16:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
55499,130445373.0,Friday,No,2013-07-12T00:00:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,7,LARCRT,103,A1,Last,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
57206,130432842.0,Friday,No,2013-07-12T23:00:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,7,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
71142,130430992.0,Friday,No,2013-07-12T16:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCRT,157,D4,First,No,HUNTINGTON AV,Part One,Other,767632.6471,,2949475.187,2013
71374,130430511.0,Friday,No,2013-07-12T16:50:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,SHPLFT,143,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
72805,130430270.0,Friday,No,2013-07-12T13:00:00.000,OTHER LARCENY,"[-71.056435, 42.329889]",Point,06xx,7,LARCRT,193,C6,Day,No,DORCHESTER ST,Part One,Unarmed,776107.0606,,2945551.784,2013
73177,130429879.0,Friday,No,2013-07-12T10:36:00.000,OTHER LARCENY,"[-71.06072, 42.355536]",Point,06xx,7,ARREST,102,A1,Day,No,WINTER ST,Part One,Unarmed,774900.3914,,2954892.244,2013
78483,130432368.0,Friday,No,2013-07-12T15:42:00.000,OTHER LARCENY,"[-71.063815, 42.374756]",Point,06xx,7,LARCRT,60,A15,Day,No,MAIN ST,Part One,Unarmed,774028.0296,,2961892.103,2013
81284,130430024.0,Friday,No,2013-07-12T11:46:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
83438,130430030.0,Friday,No,2013-07-12T00:45:00.000,OTHER LARCENY,"[-71.095935, 42.342126]",Point,06xx,7,LARCRT,625,D4,Last,No,PARK DR,Part One,Unarmed,765405.307,,2949958.327,2013
91158,130455895.0,Friday,No,2013-07-12T08:00:00.000,OTHER LARCENY,"[-71.08383, 42.336501]",Point,06xx,7,LARCRT,285,D4,Day,No,WARWICK ST,Part One,Unarmed,768687.8553,,2947924.209,2013
110125,130433453.0,Friday,No,2013-07-12T15:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
131294,130432763.0,Friday,No,2013-07-12T18:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,7,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
138259,130430099.0,Friday,No,2013-07-12T12:25:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,7,LARCRT,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
140194,130431228.0,Friday,No,2013-07-12T20:32:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,7,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
141449,130438659.0,Friday,No,2013-07-12T16:30:00.000,OTHER LARCENY,"[-71.158604, 42.265381]",Point,06xx,7,LARCRT,713,E5,First,No,GROVE ST,Part One,Unarmed,748574.6924,,2921916.9289999995,2013
149593,130450063.0,Friday,No,2013-07-12T20:00:00.000,OTHER LARCENY,"[-71.037295, 42.378186]",Point,06xx,7,LSTPRP,24,A7,First,No,MARION ST,Part One,Unarmed,781187.1292,,2963179.8230000003,2013
150030,130429595.0,Friday,No,2013-07-12T08:00:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,7,LARCIP,147,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2013
152386,130431080.0,Friday,No,2013-07-12T19:41:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,7,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
