,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
64373,130435018.0,Sunday,No,2013-07-14T11:54:00.000,Harbor,"[0, 0]",Point,Harbor,7,CD19  ,0,A1,Day,No,BOSTON HARBOR - OUTER,Part three,Unarmed,,,,2013
264298,130436142.0,Sunday,No,2013-07-14T10:40:00.000,Harbor,"[0, 0]",Point,Harbor,7,INVEST,96,A1,Day,No,BOSTON HARBOR - OUTER,Part three,Unarmed,,,,2013
