,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4022,130643384.0,Tuesday,No,2013-10-08T21:26:00.000,OTHER LARCENY,"[-71.093834, 42.319031]",Point,06xx,10,BERPT ,306,B2,First,No,CODMAN PARK,Part One,Unarmed,766013.1401,,2941544.7060000002,2013
44141,130641589.0,Tuesday,No,2013-10-08T07:20:00.000,OTHER LARCENY,"[-71.10696, 42.315006]",Point,06xx,10,LARCRT,640,E13,Last,No,CHESTNUT SQ,Part One,Unarmed,762470.2735,,2940061.3860000004,2013
49854,130642353.0,Tuesday,No,2013-10-08T12:45:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,10,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
50043,130642987.0,Tuesday,No,2013-10-08T12:00:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,10,LARCRT,115,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2013
64254,130642546.0,Tuesday,No,2013-10-08T15:12:00.000,OTHER LARCENY,"[-71.08562, 42.301656]",Point,06xx,10,ABIP  ,458,B3,Day,No,BLUE HILL AV,Part One,Unarmed,768265.5812,,2935223.75,2013
67427,130643490.0,Tuesday,No,2013-10-08T19:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,10,LARCRT,116,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
76659,130644098.0,Tuesday,No,2013-10-08T19:30:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,10,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
77677,130643424.0,Tuesday,No,2013-10-08T19:00:00.000,OTHER LARCENY,"[-71.09675, 42.312816]",Point,06xx,10,LARCRT,572,E13,First,No,SCHOOL ST,Part One,Unarmed,765235.4718,,2939276.204,2013
82055,130644562.0,Tuesday,No,2013-10-08T17:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,10,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2013
110765,130644258.0,Tuesday,No,2013-10-08T22:00:00.000,OTHER LARCENY,"[-71.06482, 42.351321]",Point,06xx,10,LARCRT,117,A1,First,No,TREMONT ST,Part One,Unarmed,773800.0435,,2953350.537,2013
121192,130648891.0,Tuesday,No,2013-10-08T20:30:00.000,OTHER LARCENY,"[-71.080718, 42.303026]",Point,06xx,10,STOLMV,459,B3,First,No,SEAVER ST,Part One,Unarmed,769588.9781,,2935729.2989999996,2013
129268,130642412.0,Tuesday,No,2013-10-08T00:30:00.000,OTHER LARCENY,"[-71.104935, 42.331511]",Point,06xx,10,LARCRT,604,B2,Last,No,SACHEM ST,Part One,Other,762990.1022,,2946078.626,2013
137840,130650481.0,Tuesday,No,2013-10-08T17:50:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
152442,140348621.0,Tuesday,No,2013-10-08T20:00:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,10,LARCRT,111,A1,First,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2013
169016,130645088.0,Tuesday,No,2013-10-08T23:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,10,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
170410,130643944.0,Tuesday,No,2013-10-08T22:00:00.000,OTHER LARCENY,"[-71.070225, 42.339211]",Point,06xx,10,LARCRT,905,D4,First,No,HARRISON ARCHWAYS,Part One,Unarmed,772361.2702,,2948930.022,2013
171753,130643092.0,Tuesday,No,2013-10-08T15:00:00.000,OTHER LARCENY,"[-71.079615, 42.313341]",Point,06xx,10,LARCRT,322,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769869.0635,,2939489.898,2013
185111,130652277.0,Tuesday,No,2013-10-08T16:30:00.000,OTHER LARCENY,"[-71.09999, 42.343971]",Point,06xx,10,LARCRT,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764305.8985,BOYLSTON ST,2950625.512,2013
188126,130643503.0,Tuesday,No,2013-10-08T21:58:00.000,OTHER LARCENY,"[-71.100835, 42.313741]",Point,06xx,10,ROBIP ,575,E13,First,No,BOYLSTON ST,Part One,Unarmed,764129.0156,,2939608.0919999997,2013
191023,130645276.0,Tuesday,No,2013-10-08T20:00:00.000,OTHER LARCENY,"[-71.112247, 42.298567]",Point,06xx,10,LARCRT,509,E13,First,No,WOODLAWN ST,Part One,Unarmed,761067.3521,,2934064.135,2013
222013,130647126.0,Tuesday,No,2013-10-08T15:00:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,10,IVPER ,405,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2013
224349,130642349.0,Tuesday,No,2013-10-08T11:30:00.000,OTHER LARCENY,"[-71.092958, 42.332518]",Point,06xx,10,LARCRT,290,B2,Day,No,TREMONT ST,Part One,Unarmed,766226.6627,,2946460.8189999997,2013
231330,130651820.0,Tuesday,No,2013-10-08T15:00:00.000,OTHER LARCENY,"[-71.05585, 42.316161]",Point,06xx,10,LARCRT,246,C11,Day,No,ROMSEY ST,Part One,Other,776291.4162,,2940550.126,2013
244164,130644422.0,Tuesday,No,2013-10-08T21:15:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,10,SHPLFT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
246556,130686883.0,Tuesday,No,2013-10-08T19:00:00.000,OTHER LARCENY,"[-71.0847, 42.350301]",Point,06xx,10,LARCRT,136,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,768428.1476,GLOUCESTER ST,2952952.039,2013
247222,130673625.0,Tuesday,No,2013-10-08T11:00:00.000,OTHER LARCENY,"[-71.065595, 42.314246]",Point,06xx,10,LARCRT,332,C11,Day,No,HANCOCK ST,Part One,Unarmed,773659.365,,2939838.6939999997,2013
249359,130658047.0,Tuesday,No,2013-10-08T18:00:00.000,OTHER LARCENY,"[-71.137145, 42.357486]",Point,06xx,10,LARCRT,809,D14,First,No,LINCOLN ST,Part One,Unarmed,754240.4928,,2955505.735,2013
