,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14485,130179029.0,Tuesday,No,2013-02-26T11:00:00.000,OTHER LARCENY,"[-71.161115, 42.351651]",Point,06xx,2,IVPER ,761,D14,Day,No,BEECHCROFT ST,Part One,Unarmed,747770.2839,,2953352.688,2013
15415,130118216.0,Tuesday,No,2013-02-26T16:30:00.000,OTHER LARCENY,"[-71.081935, 42.340711]",Point,06xx,2,IVPER ,147,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,769192.6879,,2949460.915,2013
21245,130118270.0,Tuesday,No,2013-02-26T17:20:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,2,ARREST,695,E5,First,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2013
41474,130117677.0,Tuesday,No,2013-02-26T12:55:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,2,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
52751,130119859.0,Tuesday,No,2013-02-26T14:00:00.000,OTHER LARCENY,"[-71.130965, 42.287906]",Point,06xx,2,LARCRT,672,E5,Day,No,SOUTH ST,Part One,Unarmed,756020.5378,,2930156.7,2013
77159,130118247.0,Tuesday,No,2013-02-26T17:17:00.000,OTHER LARCENY,"[-71.078575, 42.287381]",Point,06xx,2,LARCRT,435,B3,First,No,NORFOLK ST,Part One,Unarmed,770197.0921,,2930031.067,2013
88945,130118432.0,Tuesday,No,2013-02-26T18:35:00.000,OTHER LARCENY,"[-71.08174, 42.340581]",Point,06xx,2,LARCIP,284,D4,First,No,COLUMBUS AV,Part One,Unarmed,769245.6389,MASSACHUSETTS AV,2949413.7989999996,2013
113475,130118603.0,Tuesday,No,2013-02-26T17:00:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,2,LARCRT,561,E5,First,No,CUMMINS HY,Part One,Unarmed,757814.1441,,2928627.903,2013
124732,130118844.0,Tuesday,No,2013-02-26T22:35:00.000,OTHER LARCENY,"[-71.080575, 42.318566]",Point,06xx,2,ROBRPT,311,B2,First,No,EDGEWORTH ST,Part One,Unarmed,769599.9214,,2941392.703,2013
130506,130118768.0,Tuesday,No,2013-02-26T05:00:00.000,OTHER LARCENY,"[-71.12541, 42.366566]",Point,06xx,2,LSTPRP,812,D14,Last,No,N HARVARD ST,Part One,Unarmed,757397.7161,,2958828.3880000003,2013
138455,130120097.0,Tuesday,No,2013-02-26T08:30:00.000,OTHER LARCENY,"[-71.130965, 42.287906]",Point,06xx,2,LARCRT,672,E5,Day,No,SOUTH ST,Part One,Unarmed,756020.5378,,2930156.7,2013
139917,130117021.0,Tuesday,No,2013-02-26T05:00:00.000,OTHER LARCENY,"[-71.0707, 42.346451]",Point,06xx,2,ARREST,151,D4,Last,No,BERKELEY ST,Part One,Unarmed,772219.5706,,2951567.764,2013
158220,130118295.0,Tuesday,No,2013-02-26T15:30:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,2,LARCRT,426,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766143.2941,,2923300.56,2013
178697,130153241.0,Tuesday,No,2013-02-26T09:00:00.000,OTHER LARCENY,"[-71.059735, 42.297541]",Point,06xx,2,LARCRT,427,C11,Day,No,GIBSON ST,Part One,Unarmed,775275.7115,,2933759.268,2013
195673,130118032.0,Tuesday,No,2013-02-26T15:38:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,2,IVPREM,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
195906,130118426.0,Tuesday,No,2013-02-26T18:30:00.000,OTHER LARCENY,"[-71.04323, 42.338021]",Point,06xx,2,LARCIP,209,C6,First,No,E 1ST ST,Part One,Unarmed,779661.9229,,2948534.295,2013
204807,130119671.0,Tuesday,No,2013-02-26T23:40:00.000,OTHER LARCENY,"[-71.062335, 42.292806]",Point,06xx,2,LARCRT,396,C11,First,No,DORCHESTER AV,Part One,Other,774581.1722,,2932030.142,2013
228652,130119592.0,Tuesday,No,2013-02-26T17:00:00.000,OTHER LARCENY,"[-71.062116, 42.353942]",Point,06xx,2,LARCRT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774526.0513,,2954309.262,2013
229008,130126880.0,Tuesday,No,2013-02-26T16:30:00.000,OTHER LARCENY,"[-71.098435, 42.333576]",Point,06xx,2,LARCRT,601,B2,First,No,SMITH ST,Part One,Unarmed,764744.1099,,2946839.358,2013
229889,130117742.0,Tuesday,No,2013-02-26T12:55:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,2,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
232574,130117460.0,Tuesday,No,2013-02-26T10:33:00.000,OTHER LARCENY,"[-71.106975, 42.334666]",Point,06xx,2,BERPT ,611,B2,Day,No,FENWOOD RD,Part One,Unarmed,762433.2051,,2947225.818,2013
241807,130120434.0,Tuesday,No,2013-02-26T22:00:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,2,LARCRT,800,D14,First,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2013
255772,130117190.0,Tuesday,No,2013-02-26T00:01:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,2,LARCRT,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
