,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23302,142014379.0,Wednesday,No,2014-07-30T11:06:00.000,MVAcc,"[-71.037465, 42.366871]",Point,MVAcc,7,MVA,0,A7,Day,No,WEBSTER ST,Other,Unarmed,781163.5587,,2959056.164,2014
32508,142014538.0,Wednesday,No,2014-07-30T17:00:00.000,MVAcc,"[-71.083855, 42.337396]",Point,MVAcc,7,MVA,0,D4,First,No,TREMONT ST,Other,Unarmed,768679.5046,NORTHAMPTON ST,2948250.33,2014
49773,142014749.0,Wednesday,No,2014-07-30T14:15:00.000,MVAcc,"[-71.09838, 42.318381]",Point,MVAcc,7,MVA,0,E13,Day,No,COLUMBUS AV,Other,Unarmed,764785.0531,BRAGDON ST,2941302.1010000003,2014
62926,142015892.0,Wednesday,No,2014-07-30T18:00:00.000,MVAcc,"[-71.105305, 42.303466]",Point,MVAcc,7,MVA,0,E13,First,No,ROSSMORE RD,Other,Other,762937.3523,,2935858.0889999997,2014
86836,142014491.0,Wednesday,No,2014-07-30T14:46:00.000,MVAcc,"[-71.0718, 42.340041]",Point,MVAcc,7,MVA,0,D4,Day,No,WASHINGTON ST,Other,Other,771933.9372,MYSTIC ST,2949230.347,2014
110843,142014416.0,Wednesday,No,2014-07-30T11:30:00.000,MVAcc,"[-71.12674, 42.358431]",Point,MVAcc,7,PROP,0,D14,Day,No,N HARVARD ST,Other,Unarmed,757051.2667,EMPIRE ST,2955862.247,2014
159459,142014454.0,Wednesday,No,2014-07-30T14:20:00.000,MVAcc,"[-71.038975, 42.370956]",Point,MVAcc,7,MVA,0,A7,Day,No,MERIDIAN ST,Other,Other,780747.4476,,2960542.607,2014
178609,142014364.0,Wednesday,No,2014-07-30T09:37:00.000,MVAcc,"[-71.082153, 42.308477]",Point,MVAcc,7,MVA,0,B2,Day,No,GENEVA AV,Other,Unarmed,769191.2926,,2937713.938,2014
208032,142014608.0,Wednesday,No,2014-07-30T22:08:00.000,MVAcc,"[-71.06872, 42.286581]",Point,MVAcc,7,MVA,0,C11,First,No,ROSLIN ST,Other,Unarmed,772865.135,HARLEY ST,2929752.865,2014
210649,142014869.0,Wednesday,No,2014-07-30T15:55:00.000,MVAcc,"[-71.10137, 42.313771]",Point,MVAcc,7,MVA,0,E13,Day,No,GERMANIA ST,Other,Unarmed,763984.2640000001,HAVERFORD ST,2939618.347,2014
217990,142014361.0,Wednesday,No,2014-07-30T09:55:00.000,MVAcc,"[-71.061435, 42.362541]",Point,MVAcc,7,IVPER,0,A1,Day,No,NEW CHARDON ST,Other,Unarmed,774694.0093,,2957444.008,2014
218513,142014650.0,Wednesday,No,2014-07-30T23:30:00.000,MVAcc,"[-71.060915, 42.320201]",Point,MVAcc,7,MVA,0,C11,First,No,COLUMBIA RD,Other,Unarmed,774913.8799,E COTTAGE ST,2942015.04,2014
260687,142014795.0,Wednesday,No,2014-07-30T13:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA,0,C11,Day,No,WASHINGTON ST,Other,Other,,,,2014
