,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19227,142004853.0,Tuesday,No,2014-07-01T14:04:00.000,InvPer,"[-71.053975, 42.338506]",Point,InvPer,7,IVPER,0,C6,Day,No,FLAHERTY WY,Part three,Unarmed,776755.9422,,2948695.662,2014
24920,142004998.0,Tuesday,No,2014-07-01T07:46:00.000,InvPer,"[-71.075448, 42.292018]",Point,InvPer,7,IVPER,0,B3,Day,No,SPENCER ST,Part three,Unarmed,771034.6931,,2931724.8,2014
42828,142005154.0,Tuesday,No,2014-07-01T21:00:00.000,InvPer,"[-71.079739, 42.329344]",Point,InvPer,7,IVPER,0,B2,First,No,WHEATLEY WY,Part three,Unarmed,769806.7553,,2945321.255,2014
48174,142004878.0,Tuesday,No,2014-07-01T15:45:00.000,InvPer,"[-71.111426, 42.326534]",Point,InvPer,7,IVPER,0,E13,Day,No,S HUNTINGTON AV,Part three,Other,761243.045,,2944256.8310000002,2014
78912,142004971.0,Tuesday,No,2014-07-01T19:30:00.000,InvPer,"[-71.086905, 42.329971]",Point,InvPer,7,IVPER,0,B2,First,No,MALCOLM X BL,Part three,Unarmed,767867.9908,,2945540.519,2014
84601,142004802.0,Tuesday,No,2014-07-01T11:38:00.000,InvPer,"[-71.15597, 42.290496]",Point,InvPer,7,IVPER,0,E5,Day,No,SUNNYBANK RD,Part three,Unarmed,749250.9,MAPLE ST,2931072.2569999998,2014
181740,142004874.0,Tuesday,No,2014-07-01T12:45:00.000,InvPer,"[-71.059096, 42.308825]",Point,InvPer,7,INVEST,0,C11,Day,No,HANCOCK ST,Part three,Unarmed,775427.1276,,2937872.041,2014
185137,142005340.0,Tuesday,No,2014-07-01T21:30:00.000,InvPer,"[-71.065835, 42.288941]",Point,InvPer,7,IVPER,0,C11,First,No,ARGYLE ST,Part three,Unarmed,773641.392,,2930616.8419999997,2014
199902,142004946.0,Tuesday,No,2014-07-01T18:30:00.000,InvPer,"[-71.070835, 42.331511]",Point,InvPer,7,IVPER,0,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2014
211649,142004995.0,Tuesday,No,2014-07-01T20:24:00.000,InvPer,"[-71.085911, 42.287721]",Point,InvPer,7,IVPER,0,B3,First,No,CALLENDER ST,Part three,Other,768211.3775,,2930145.1,2014
212299,142004807.0,Tuesday,No,2014-07-01T12:30:00.000,InvPer,"[-71.079626, 42.316792]",Point,InvPer,7,IVPER,0,B2,Day,No,MAYWOOD ST,Part three,Unarmed,769859.6508,,2940747.383,2014
218830,142023848.0,Tuesday,No,2014-07-01T09:00:00.000,InvPer,"[-71.05568, 42.358996]",Point,InvPer,7,LARCEN,0,A1,Day,No,STATE ST,Part three,Unarmed,776256.079,,2956160.191,2014
222967,142005029.0,Tuesday,No,2014-07-01T21:39:00.000,InvPer,"[-71.065055, 42.359681]",Point,InvPer,7,REQP,0,A1,First,No,JOY ST,Part three,Unarmed,773720.9863,,2956396.758,2014
229779,152035582.0,Tuesday,No,2014-07-01T00:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,7,LARCEN,0,B2,Last,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
259911,142004963.0,Tuesday,No,2014-07-01T17:27:00.000,InvPer,"[-71.08718, 42.307476]",Point,InvPer,7,IVPER,0,B2,First,No,NAZING CT,Part three,Unarmed,767833.3058,,2937342.604,2014
