,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
140917,,Wednesday,No,2015-07-08T00:00:00.000,Larceny From Motor Vehicle,"[-71.066982, 42.312885]",Point,06MV,7,BE,332,C11,,No,GLENDALE ST,Part One,None,773287.0,,2940000.0,2015
143882,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.099801, 42.343535]",Point,06xx,7,,627,D4,,No,KILMARNOCK ST,Part One,None,764358.0,,2950000.0,2015
145539,,Wednesday,No,2015-07-08T09:17:00.000,Larceny,"[0, 0]",Point,06xx,7,,123,A1,,No,KNEELAND ST,Part One,None,,,,2015
154753,,Wednesday,No,2015-07-08T00:00:00.000,Larceny From Motor Vehicle,"[-71.115378, 42.293671]",Point,06MV,7,BE,506,E13,,No,PATTEN ST,Part One,None,760228.0,,2930000.0,2015
157461,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.050612, 42.338664]",Point,06xx,7,,211,C6,,No,W BROADWAY,Part One,None,777665.0,,2950000.0,2015
167121,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.057259, 42.286754]",Point,06xx,7,,392,C11,,No,ELMER RD,Part One,None,775966.0,,2930000.0,2015
170826,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.076401, 42.349476]",Point,06xx,7,,130,D4,,No,BOYLSTON ST,Part One,None,770673.0,,2950000.0,2015
171392,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.064002, 42.352324]",Point,06xx,7,FIGHT,117,A1,,No,BOYLSTON ST,Part One,None,774019.0,,2950000.0,2015
175148,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.102999, 42.330692]",Point,06xx,7,,603,B2,,No,CALUMET ST,Part One,None,763515.0,,2950000.0,2015
175440,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.051229, 42.377243]",Point,06xx,7,,38,A15,,No,THIRTEENTH ST,Part One,None,777424.0,,2960000.0,2015
180786,,Wednesday,No,2015-07-08T00:00:00.000,Larceny From Motor Vehicle,"[-71.046785, 42.330442]",Point,06MV,7,,219,C6,,No,COLUMBIA RD,Part One,None,778715.0,,2950000.0,2015
206582,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.07841, 42.349802]",Point,06xx,7,,130,D4,,No,BOYLSTON ST,Part One,None,770129.0,,2950000.0,2015
207732,,Wednesday,No,2015-07-08T00:00:00.000,Larceny From Motor Vehicle,"[-71.082343, 42.344812]",Point,06MV,7,BE,145,D4,,No,CUMBERLAND,Part One,None,769075.0,,2950000.0,2015
208168,,Wednesday,No,2015-07-08T08:08:00.000,Larceny,"[0, 0]",Point,06xx,7,,296,B2,,No,WARREN ST,Part One,None,,,,2015
210338,,Wednesday,No,2015-07-08T00:00:00.000,Larceny From Motor Vehicle,"[-71.113128, 42.291494]",Point,06MV,7,BE,506,E13,,No,WOODBOURNE RD,Part One,None,760841.0,,2930000.0,2015
239467,,Wednesday,No,2015-07-08T16:00:00.000,Larceny,"[0, 0]",Point,06xx,7,,283,D4,,No,HUNTINGTON AVE,Part One,None,,,,2015
240089,,Wednesday,No,2015-07-08T19:48:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,7,,302,B2,,No,CENTRE ST,Part One,None,,,,2015
250642,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.056838, 42.349978]",Point,06xx,7,,115,A1,,No,ATLANTIC AVE,Part One,None,775960.0,,2950000.0,2015
259665,,Wednesday,No,2015-07-08T00:00:00.000,Larceny,"[-71.054041, 42.318025]",Point,06xx,7,IVPER,245,C11,,No,NEWPORT ST,Part One,None,776777.0,,2940000.0,2015
