,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9038,130513286.0,Saturday,No,2013-07-06T17:00:00.000,OTHER LARCENY,"[-71.036345, 42.333936]",Point,06xx,7,INVEST,230,C6,First,No,E 5TH ST,Part One,Unarmed,781531.4671,,2947055.6960000005,2013
13904,130417121.0,Saturday,No,2013-07-06T14:00:00.000,OTHER LARCENY,"[-71.129365, 42.353611]",Point,06xx,7,LARCRT,800,D14,Day,No,GARDNER ST,Part One,Unarmed,756349.42,,2954102.647,2013
75776,130427784.0,Saturday,No,2013-07-06T17:00:00.000,OTHER LARCENY,"[-71.04743, 42.333786]",Point,06xx,7,LARCRT,220,C6,First,No,OLD HARBOR ST,Part One,Unarmed,778534.5852,,2946984.934,2013
84936,130429964.0,Saturday,No,2013-07-06T18:00:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,7,LARCRT,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2013
95768,130415997.0,Saturday,No,2013-07-06T12:25:00.000,OTHER LARCENY,"[-71.05707, 42.337066]",Point,06xx,7,LARCRT,174,C6,Day,No,DORCHESTER AV,Part One,Unarmed,775921.8982,,2948166.541,2013
138399,130440988.0,Saturday,No,2013-07-06T13:00:00.000,OTHER LARCENY,"[-71.077577, 42.329834]",Point,06xx,7,INVEST,268,B2,Day,No,AMBROSE ST,Part One,Unarmed,770390.3063,,2945502.707,2013
168605,130416728.0,Saturday,No,2013-07-06T20:30:00.000,OTHER LARCENY,"[-71.13106, 42.350481]",Point,06xx,7,IVPER ,796,D14,First,No,HARVARD AV,Part One,Unarmed,755896.1988,COMMONWEALTH AV,2952960.025,2013
189179,130416447.0,Saturday,No,2013-07-06T10:55:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,ARREST,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
190905,130419804.0,Saturday,No,2013-07-06T18:30:00.000,OTHER LARCENY,"[-71.09342, 42.275896]",Point,06xx,7,THREAT,427,B3,First,No,BLUE HILL AV,Part One,Unarmed,766200.2749,,2925826.275,2013
194991,130428144.0,Saturday,No,2013-07-06T11:00:00.000,OTHER LARCENY,"[-71.096304, 42.267137]",Point,06xx,7,LARCRT,481,E18,Day,No,MARCY RD,Part One,Other,765434.7259,,2922630.522,2013
218495,130415119.0,Saturday,No,2013-07-06T00:01:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,7,INVEST,103,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
225780,130450420.0,Saturday,No,2013-07-06T12:00:00.000,OTHER LARCENY,"[-71.07271, 42.290416]",Point,06xx,7,LARCRT,450,B3,Day,No,TALBOT AV,Part One,Unarmed,771778.5062,,2931144.96,2013
249493,130415919.0,Saturday,No,2013-07-06T13:27:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,7,SHPLFT,802,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2013
