,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
49945,130295463.0,Wednesday,No,2013-05-15T22:00:00.000,OTHER LARCENY,"[-71.066403, 42.343387]",Point,06xx,5,LARCRT,164,D4,First,No,WASHINGTON ST,Part One,Other,773386.6818,,2950456.92,2013
78800,130290379.0,Wednesday,No,2013-05-15T16:06:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
101368,130345848.0,Wednesday,No,2013-05-15T13:00:00.000,OTHER LARCENY,"[-71.083115, 42.348516]",Point,06xx,5,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Other,768859.7706,,2952303.642,2013
107589,130289918.0,Wednesday,No,2013-05-15T14:10:00.000,OTHER LARCENY,"[-71.05464, 42.325816]",Point,06xx,5,ROBIP ,914,C6,Day,No,OCALLAGHAN WY,Part One,Unarmed,776600.2984,,2944070.27,2013
117510,130291867.0,Wednesday,No,2013-05-15T19:17:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,5,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2013
121056,130290505.0,Wednesday,No,2013-05-15T18:57:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
126566,130289427.0,Wednesday,No,2013-05-15T12:56:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,5,LARCRT,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
127137,130573758.0,Wednesday,No,2013-05-15T18:00:00.000,OTHER LARCENY,"[-71.124021, 42.309715]",Point,06xx,5,LARCRT,653,E13,First,No,CEDARWOOD RD,Part One,Unarmed,757864.4078,,2938112.383,2013
127161,130290092.0,Wednesday,No,2013-05-15T16:00:00.000,OTHER LARCENY,"[-71.0892, 42.290746]",Point,06xx,5,LARCRT,439,B3,First,No,BLUE HILL AV,Part One,Unarmed,767316.2688,,2931243.297,2013
129410,130290785.0,Wednesday,No,2013-05-15T08:00:00.000,OTHER LARCENY,"[-71.151715, 42.355406]",Point,06xx,5,LARCRT,769,D14,Day,No,FANEUIL ST,Part One,Unarmed,750305.3484,,2954731.285,2013
129615,130290108.0,Wednesday,No,2013-05-15T10:47:00.000,OTHER LARCENY,"[-71.06122, 42.365521]",Point,06xx,5,INVEST,76,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774746.5282,CANAL ST,2958530.278,2013
132656,130289618.0,Wednesday,No,2013-05-15T12:20:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,ARREST,133,D4,Day,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2013
139540,130289977.0,Wednesday,No,2013-05-15T13:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,5,LARCRT,97,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
143270,130289858.0,Wednesday,No,2013-05-15T14:09:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,5,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
155186,130290776.0,Wednesday,No,2013-05-15T19:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,5,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
162530,130295301.0,Wednesday,No,2013-05-15T08:00:00.000,OTHER LARCENY,"[-71.069995, 42.337476]",Point,06xx,5,LARCRT,167,D4,Day,No,E BROOKLINE ST,Part One,Unarmed,772426.6434,,2948298.0719999997,2013
201864,130305111.0,Wednesday,No,2013-05-15T10:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
213283,130354960.0,Wednesday,No,2013-05-15T16:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2013
226613,130290380.0,Wednesday,No,2013-05-15T18:02:00.000,OTHER LARCENY,"[-71.091505, 42.288081]",Point,06xx,5,THREAT,464,B3,First,No,HANSBOROUGH ST,Part One,Unarmed,766697.2661,,2930269.139,2013
243201,130289857.0,Wednesday,No,2013-05-15T11:00:00.000,OTHER LARCENY,"[-71.02245, 42.384247]",Point,06xx,5,BERPT ,16,A7,Day,No,CHELSEA ST,Part One,Other,785185.7448,,2965410.5810000002,2013
245214,130296758.0,Wednesday,No,2013-05-15T18:00:00.000,OTHER LARCENY,"[-71.10975, 42.322851]",Point,06xx,5,LARCRT,582,E13,First,No,DAY ST,Part One,Unarmed,761702.6035,MARK ST,2942916.773,2013
254195,130304684.0,Wednesday,No,2013-05-15T09:30:00.000,OTHER LARCENY,"[-71.068862, 42.34092]",Point,06xx,5,INVEST,167,D4,Day,No,UNION PARK ST,Part One,Unarmed,772726.4489,,2949554.4439999997,2013
258658,130290456.0,Wednesday,No,2013-05-15T18:00:00.000,OTHER LARCENY,"[-71.06013, 42.298741]",Point,06xx,5,LARCRT,355,C11,First,No,PARK ST,Part One,Other,775166.5959,,2934196.0110000004,2013
