,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
54408,,Monday,No,2015-06-29T00:00:00.000,Confidence Games,"[-71.138601, 42.349007]",Point,11xx,6,,795,D14,,No,COMMONWEALTH AVE,Part Two,None,753860.0,,2950000.0,2015
67962,,Monday,No,2015-06-29T00:00:00.000,Confidence Games,"[-71.057045, 42.363269]",Point,11xx,6,,86,A1,,No,CROSS ST,Part Two,None,775879.0,,2960000.0,2015
102973,,Monday,No,2015-06-29T00:00:00.000,Confidence Games,"[-71.072074, 42.295263]",Point,11xx,6,,451,C11,,No,WASHINGTON ST,Part Two,None,771942.0,,2930000.0,2015
116235,,Monday,No,2015-06-29T00:00:00.000,Confidence Games,"[-71.093926, 42.348805]",Point,11xx,6,,623,D4,,No,COMMONWEALTH AVE,Part Two,None,765937.0,,2950000.0,2015
145273,,Monday,No,2015-06-29T05:30:00.000,Confidence Games,"[0, 0]",Point,11xx,6,,401,C11,,No,ALBAN ST,Part Two,None,,,,2015
221996,,Monday,No,2015-06-29T00:00:00.000,Confidence Games,"[-71.074115, 42.27993]",Point,11xx,6,,416,B3,,No,WILMINGTON AVE,Part Two,None,771417.0,,2930000.0,2015
