,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4393,130820343.0,Monday,No,2013-12-30T11:15:00.000,OTHER LARCENY,"[-71.0684, 42.362151]",Point,06xx,12,IVPER ,64,A1,Day,No,PARKMAN ST,Part One,Unarmed,772812.3743,,2957292.2830000003,2013
11633,130819019.0,Monday,No,2013-12-30T18:10:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
12050,130818731.0,Monday,No,2013-12-30T15:30:00.000,OTHER LARCENY,"[-71.075986, 42.326608]",Point,06xx,12,LARCRT,267,B2,Day,No,DUDLEY ST,Part One,Unarmed,770826.3215,,2944329.5,2013
19801,130817826.0,Monday,No,2013-12-30T06:51:00.000,OTHER LARCENY,"[-71.05563, 42.310931]",Point,06xx,12,HAZ   ,254,C11,Last,No,BAY ST,Part One,Other,776360.8454,MARYLAND ST,2938644.541,2013
55302,130817745.0,Monday,No,2013-12-30T02:53:00.000,OTHER LARCENY,"[-71.099185, 42.336371]",Point,06xx,12,ARREST,612,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,764536.5355,,2947856.952,2013
59806,130819110.0,Monday,No,2013-12-30T15:45:00.000,OTHER LARCENY,"[-71.079915, 42.321206]",Point,06xx,12,BERPT ,265,B2,Day,No,PERRIN ST,Part One,Unarmed,769773.8068,,2942355.6339999996,2013
65709,130818764.0,Monday,No,2013-12-30T15:20:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,12,INVEST,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
70550,130817822.0,Monday,No,2013-12-30T06:40:00.000,OTHER LARCENY,"[-71.053006, 42.313282]",Point,06xx,12,HAZ   ,249,C11,Last,No,SYDNEY ST,Part One,Unarmed,777066.0032,,2939504.8010000004,2013
78839,130819280.0,Monday,No,2013-12-30T20:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
99139,130819366.0,Monday,No,2013-12-30T22:15:00.000,OTHER LARCENY,"[-71.032155, 42.378581]",Point,06xx,12,LARCRT,19,A7,First,No,PUTNAM ST,Part One,Unarmed,782575.1251,,2963331.345,2013
101322,130818871.0,Monday,No,2013-12-30T16:55:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,12,LARCIP,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
117737,130818418.0,Monday,No,2013-12-30T07:00:00.000,OTHER LARCENY,"[-71.07463, 42.335321]",Point,06xx,12,MISC  ,171,D4,Last,No,HARRISON AV,Part One,Unarmed,771177.4087,,2947506.466,2013
173693,130817797.0,Monday,No,2013-12-30T05:30:00.000,OTHER LARCENY,"[-71.166325, 42.292903]",Point,06xx,12,IVPREM,747,E5,Last,No,BROOK FARM RD,Part One,Other,746445.5038,,2931938.1489999997,2013
180329,130818246.0,Monday,No,2013-12-30T12:30:00.000,OTHER LARCENY,"[-71.05259, 42.316231]",Point,06xx,12,IVPREM,245,C11,Day,No,SYDNEY ST,Part One,Unarmed,777172.9711,SUDAN ST,2940580.2410000004,2013
182559,130818744.0,Monday,No,2013-12-30T16:19:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,12,ARREST,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2013
183960,130818452.0,Monday,No,2013-12-30T08:25:00.000,OTHER LARCENY,"[-71.058495, 42.354946]",Point,06xx,12,LARCRT,106,A1,Day,No,ARCH ST,Part One,Unarmed,775502.8971,,2954680.3419999997,2013
200543,130820399.0,Monday,No,2013-12-30T18:59:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,12,LARCRT,729,E5,First,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2013
208890,130819107.0,Monday,No,2013-12-30T19:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,12,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
216360,130817959.0,Monday,No,2013-12-30T08:38:00.000,OTHER LARCENY,"[-71.05324, 42.318991]",Point,06xx,12,LARCRT,245,C11,Day,No,SPRING GARDEN ST,Part One,Unarmed,776991.9065,CRESCENT AV,2941585.108,2013
228956,130817827.0,Monday,No,2013-12-30T07:05:00.000,OTHER LARCENY,"[-71.06094, 42.316991]",Point,06xx,12,HAZ   ,243,C11,Last,No,BAKERSFIELD ST,Part One,Other,774913.2313,MAYFIELD ST,2940845.463,2013
237620,130818063.0,Monday,No,2013-12-30T09:51:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,SHPLFT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
240013,130817666.0,Monday,No,2013-12-30T01:42:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,12,ROBRPT,118,A1,Last,No,STUART ST,Part One,Unarmed,773778.9577,TREMONT ST,2953244.745,2013
257160,130819187.0,Monday,No,2013-12-30T19:40:00.000,OTHER LARCENY,"[-71.04139, 42.330941]",Point,06xx,12,INVEST,921,C6,First,No,H ST,Part One,Unarmed,780173.2641,,2945956.8910000003,2013
