,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3513,120459811.0,Wednesday,No,2012-07-25T11:00:00.000,OTHER LARCENY,"[-71.110102, 42.316579]",Point,06xx,7,LARCRT,639,E13,Day,No,SPRING PARK AV,Part One,Unarmed,761617.6148,,2940630.646,2012
12132,120459163.0,Wednesday,No,2012-07-25T14:30:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,7,ARREST,503,E18,Day,No,AMERICAN LEGION HY,Part One,Other,761047.1773,,2928774.728,2012
17947,120459550.0,Wednesday,No,2012-07-25T14:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2012
50363,120459778.0,Wednesday,No,2012-07-25T19:17:00.000,OTHER LARCENY,"[-71.07533, 42.337671]",Point,06xx,7,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770983.8818,,2948361.905,2012
50689,120459000.0,Wednesday,No,2012-07-25T13:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
68098,120459566.0,Wednesday,No,2012-07-25T12:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
91412,120500860.0,Wednesday,No,2012-07-25T12:00:00.000,OTHER LARCENY,"[-71.078037, 42.348524]",Point,06xx,7,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770232.2551,,2952313.058,2012
93610,120459051.0,Wednesday,No,2012-07-25T13:40:00.000,OTHER LARCENY,"[-71.062995, 42.354951]",Point,06xx,7,IVPER ,72,A1,Day,No,WEST ST,Part One,Unarmed,774286.5764,,2954675.901,2012
103532,120460101.0,Wednesday,No,2012-07-25T20:00:00.000,OTHER LARCENY,"[-71.142945, 42.343216]",Point,06xx,7,LARCRT,786,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752694.6264,,2950298.841,2012
110992,120458182.0,Wednesday,No,2012-07-25T07:20:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,7,LARCIP,150,D4,Last,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2012
114383,120461614.0,Wednesday,No,2012-07-25T23:30:00.000,OTHER LARCENY,"[-71.06122, 42.365521]",Point,06xx,7,LARCRT,61,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774746.5282,CANAL ST,2958530.278,2012
116392,120464498.0,Wednesday,No,2012-07-25T14:45:00.000,OTHER LARCENY,"[-71.058429, 42.311378]",Point,06xx,7,LARCRT,255,C11,Day,No,DEER ST,Part One,Unarmed,775602.9363,,2938803.439,2012
117933,120459547.0,Wednesday,No,2012-07-25T06:00:00.000,OTHER LARCENY,"[-71.033655, 42.374681]",Point,06xx,7,BERPT ,21,A7,Last,No,MARION ST,Part One,Other,782177.6104,,2961907.887,2012
119565,120459771.0,Wednesday,No,2012-07-25T19:10:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,ROBRPT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
123245,120459717.0,Wednesday,No,2012-07-25T18:45:00.000,OTHER LARCENY,"[-71.064825, 42.343616]",Point,06xx,7,LARCIP,164,D4,First,No,E BERKELEY ST,Part One,Unarmed,773813.0179,,2950542.686,2012
144558,120459176.0,Wednesday,No,2012-07-25T13:30:00.000,OTHER LARCENY,"[-71.080495, 42.339471]",Point,06xx,7,LARCRT,155,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,769584.2183,,2949010.9469999997,2012
152101,120460774.0,Wednesday,No,2012-07-25T08:35:00.000,OTHER LARCENY,"[-71.078555, 42.272263]",Point,06xx,7,LARCRT,943,B3,Day,No,STANDARD ST,Part One,Unarmed,770229.5474,,2924521.909,2012
155323,120470009.0,Wednesday,No,2012-07-25T11:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,7,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2012
156985,120458883.0,Wednesday,No,2012-07-25T13:45:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,7,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2012
163910,120459503.0,Wednesday,No,2012-07-25T10:00:00.000,OTHER LARCENY,"[-71.112247, 42.298567]",Point,06xx,7,ALARMR,655,E13,Day,No,WOODLAWN ST,Part One,Unarmed,761067.3521,,2934064.135,2012
197924,120459340.0,Wednesday,No,2012-07-25T13:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
202303,120461643.0,Wednesday,No,2012-07-25T16:15:00.000,OTHER LARCENY,"[-71.035605, 42.344626]",Point,06xx,7,LARCRT,207,C6,First,No,DRY DOCK AV,Part One,Other,781710.3387,,2950952.405,2012
208862,120507474.0,Wednesday,No,2012-07-25T12:14:00.000,OTHER LARCENY,"[-71.165505, 42.34934]",Point,06xx,7,LARCRT,752,D14,Day,No,LANGLEY RD,Part One,Unarmed,746586.7823,,2952505.836,2012
210387,120459228.0,Wednesday,No,2012-07-25T16:43:00.000,OTHER LARCENY,"[-71.090755, 42.269537]",Point,06xx,7,BERPT ,426,B3,First,No,RIVER ST,Part One,Unarmed,766932.4073,,2923512.3660000004,2012
215002,120459167.0,Wednesday,No,2012-07-25T12:40:00.000,OTHER LARCENY,"[-71.05984, 42.356501]",Point,06xx,7,LARCRT,103,A1,Day,No,BROMFIELD ST,Part One,Unarmed,775136.4313,,2955245.135,2012
218896,120459880.0,Wednesday,No,2012-07-25T19:45:00.000,OTHER LARCENY,"[-71.158028, 42.346885]",Point,06xx,7,LARCRT,763,D14,First,No,FOSTER ST,Part One,Unarmed,748611.5496,,2951618.915,2012
223186,120459309.0,Wednesday,No,2012-07-25T15:58:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,7,LARCIP,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2012
