,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
70313,130721874.0,Sunday,No,2013-09-01T12:00:00.000,EMBEZELLMENT,"[-71.08257, 42.348656]",Point,12xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part Two,Other,769006.8448,,2952355.38,2013
