,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4407,142014144.0,Tuesday,No,2014-07-29T14:57:00.000,MVAcc,"[-71.06537, 42.300926]",Point,MVAcc,7,DISTRB,0,C11,Day,No,LEROY ST,Other,Unarmed,773744.9518,,2934984.9930000002,2014
22527,142014182.0,Tuesday,No,2014-07-29T17:27:00.000,MVAcc,"[-71.06884, 42.339941]",Point,MVAcc,7,MVA,0,D4,First,No,HARRISON AV,Other,Unarmed,772734.3721,REYNOLDS WY,2949197.937,2014
46350,142014194.0,Tuesday,No,2014-07-29T18:25:00.000,MVAcc,"[-71.08161, 42.351151]",Point,MVAcc,7,MVA,0,D4,First,No,COMMONWEALTH AV,Other,Other,769261.8892,,2953265.8789999997,2014
51484,142014272.0,Tuesday,No,2014-07-29T22:15:00.000,MVAcc,"[-71.062085, 42.356341]",Point,MVAcc,7,IVPREM,0,A1,First,No,TREMONT ST,Other,Unarmed,774529.9407,,2955183.704,2014
75874,142014098.0,Tuesday,No,2014-07-29T13:50:00.000,MVAcc,"[-71.06509, 42.317001]",Point,MVAcc,7,IVPER,0,B2,Day,No,DUDLEY PL,Other,Unarmed,773790.8306,COLUMBIA RD,2940843.356,2014
80462,142014018.0,Tuesday,No,2014-07-29T09:17:00.000,MVAcc,"[-71.04417, 42.286471]",Point,MVAcc,7,MVA,0,C11,Day,No,NEPONSET AV,Other,Unarmed,779508.1729,MINOT ST,2929747.3239999996,2014
92090,142014034.0,Tuesday,No,2014-07-29T10:07:00.000,MVAcc,"[-71.08174, 42.340581]",Point,MVAcc,7,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,769245.6389,COLUMBUS AV,2949413.7989999996,2014
92759,142014206.0,Tuesday,No,2014-07-29T19:06:00.000,MVAcc,"[-71.052765, 42.329236]",Point,MVAcc,7,MVA,0,C6,First,No,COLUMBIA RD,Other,Other,777100.7925,PREBLE ST,2945319.228,2014
96467,142014071.0,Tuesday,No,2014-07-29T11:30:00.000,MVAcc,"[-71.08523, 42.302841]",Point,MVAcc,7,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,768368.9836,ELLINGTON ST,2935656.095,2014
110905,142014087.0,Tuesday,No,2014-07-29T12:14:00.000,MVAcc,"[-71.07831, 42.306021]",Point,MVAcc,7,MVA,0,C11,Day,No,COLUMBIA RD,Other,Other,770235.2151,GENEVA AV,2936824.115,2014
125927,142014103.0,Tuesday,No,2014-07-29T13:40:00.000,MVAcc,"[-71.059415, 42.359251]",Point,MVAcc,7,MVA,0,A1,Day,No,CAMBRIDGE ST,Other,Unarmed,775246.1256,,2956247.881,2014
130283,142014210.0,Tuesday,No,2014-07-29T19:04:00.000,MVAcc,"[-71.15336, 42.338161]",Point,MVAcc,7,MVA,0,D14,First,No,CHESTNUT HILL AV,Other,Unarmed,749886.4928,COMMONWEALTH AV,2948445.084,2014
135989,142014065.0,Tuesday,No,2014-07-29T11:30:00.000,MVAcc,"[-71.16055, 42.352611]",Point,MVAcc,7,MVA,0,D14,Day,No,ARLINGTON ST,Other,Unarmed,747921.6154,FANEUIL ST,2953703.139,2014
187477,142014202.0,Tuesday,No,2014-07-29T18:14:00.000,MVAcc,"[-71.11406, 42.313201]",Point,MVAcc,7,MVA,0,E13,First,No,CENTRE ST,Other,Unarmed,760552.9634,GREEN ST,2939394.845,2014
222155,142014152.0,Tuesday,No,2014-07-29T16:35:00.000,MVAcc,"[-71.10644, 42.310251]",Point,MVAcc,7,MVA,0,E13,First,No,GREEN ST,Other,Unarmed,762618.9097,BROOKSIDE AV,2938329.233,2014
228127,142014268.0,Tuesday,No,2014-07-29T22:35:00.000,MVAcc,"[-71.09742, 42.348241]",Point,MVAcc,7,MVA,0,D4,First,No,BROOKLINE AV,Other,Unarmed,764993.3249,NEWBURY ST,2952184.8510000003,2014
243859,142014067.0,Tuesday,No,2014-07-29T11:47:00.000,MVAcc,"[-71.03903, 42.373311]",Point,MVAcc,7,MVA,0,A7,Day,No,LONDON ST,Other,Unarmed,780727.9468,MERIDIAN ST,2961400.736,2014
265385,142014080.0,Tuesday,No,2014-07-29T11:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA,0,E13,Day,No,PERKINS ST,Other,Unarmed,,DAY ST,,2014
