,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1935,120527127.0,Tuesday,No,2012-08-21T08:00:00.000,OTHER LARCENY,"[-71.09766, 42.344581]",Point,06xx,8,LARCRT,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,764934.7391,,2950850.771,2012
5967,120521203.0,Tuesday,No,2012-08-21T15:00:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,8,THREAT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2012
9376,120521197.0,Tuesday,No,2012-08-21T15:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,8,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2012
21424,120521266.0,Tuesday,No,2012-08-21T16:17:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,TRANSP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
25534,120520911.0,Tuesday,No,2012-08-21T13:31:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,8,ARREST,19,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
31789,120521741.0,Tuesday,No,2012-08-21T18:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,8,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2012
67926,120555244.0,Tuesday,No,2012-08-21T08:00:00.000,OTHER LARCENY,"[-71.143686, 42.361429]",Point,06xx,8,ABANBU,806,D14,Day,No,RICHARDSON ST,Part One,Unarmed,752466.5655,,2956934.99,2012
89129,120521147.0,Tuesday,No,2012-08-21T15:40:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LARCIP,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
116976,120520965.0,Tuesday,No,2012-08-21T09:00:00.000,OTHER LARCENY,"[-71.062995, 42.354951]",Point,06xx,8,LARCRT,72,A1,Day,No,WEST ST,Part One,Unarmed,774286.5764,,2954675.901,2012
123317,120521242.0,Tuesday,No,2012-08-21T13:16:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
