,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
99114,,Friday,No,2015-07-10T13:28:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,7,ARREST,395,C11,,No,BAILEY ST,Part Three,None,,DORCHESTER AVE,,2015
205000,,Friday,No,2015-07-10T19:46:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,7,ARREST,307,E13,,No,WASHINGTON ST,Part Three,None,,,,2015
