,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36547,152018792.0,Sunday,No,2015-03-08T18:38:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
53060,152018805.0,Sunday,No,2015-03-08T11:30:00.000,OTHER LARCENY,"[-71.098485, 42.343391]",Point,06xx,3,LARCEN,0,D4,Day,No,PETERBOROUGH ST,Part One,Unarmed,764713.7517,,2950416.063,2015
99387,152018851.0,Sunday,No,2015-03-08T21:50:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,3,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2015
101006,152019750.0,Sunday,No,2015-03-08T13:32:00.000,OTHER LARCENY,"[-71.13087, 42.283911]",Point,06xx,3,LARCEN,0,E5,Day,No,WASHINGTON ST,Part One,Unarmed,756052.5416,,2928700.973,2015
123104,152018672.0,Sunday,No,2015-03-08T07:15:00.000,OTHER LARCENY,"[-71.058934, 42.354556]",Point,06xx,3,AB,0,A1,Last,No,ARCH ST,Part One,Other,775384.8829,SUMMER ST,2954537.453,2015
156807,152018824.0,Sunday,No,2015-03-08T19:10:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
158060,152019543.0,Sunday,No,2015-03-08T05:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,3,LARCEN,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
162245,152021183.0,Sunday,No,2015-03-08T11:35:00.000,OTHER LARCENY,"[-71.107235, 42.306681]",Point,06xx,3,LARCEN,0,E13,Day,No,WASHINGTON ST,Part One,Unarmed,762409.8659,,2937027.275,2015
168566,152018766.0,Sunday,No,2015-03-08T14:00:00.000,OTHER LARCENY,"[-71.081515, 42.320271]",Point,06xx,3,LARCEN,0,B2,Day,No,WARREN ST,Part One,Unarmed,769342.7391,,2942012.768,2015
184182,152018753.0,Sunday,No,2015-03-08T02:00:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,3,LARCEN,0,D4,Last,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2015
262817,152018767.0,Sunday,No,2015-03-08T16:52:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,ARREST,0,C11,First,No,GENEVA AV,Part One,Unarmed,,,,2015
263560,152018722.0,Sunday,No,2015-03-08T13:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2015
