,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2508,130422048.0,Saturday,No,2013-07-06T15:00:00.000,PropLost,"[-71.15064, 42.348981]",Point,PropLost,7,LSTPRP,771,D14,Day,No,WINSHIP ST,Part three,Unarmed,750605.7341,WASHINGTON ST,2952391.108,2013
49623,130418099.0,Saturday,No,2013-07-06T19:00:00.000,PropLost,"[-71.09219, 42.309831]",Point,PropLost,7,LSTPRP,316,B2,First,No,HUMBOLDT AV,Part three,Unarmed,766474.0251,SEAVER ST,2938194.284,2013
81332,130418039.0,Saturday,No,2013-07-06T17:00:00.000,PropLost,"[-71.0557, 42.359816]",Point,PropLost,7,LARCRT,94,A1,First,No,S MARKET ST,Part three,Unarmed,776249.1174,,2956458.986,2013
94343,130416548.0,Saturday,No,2013-07-06T16:15:00.000,PropLost,"[-71.071365, 42.284885]",Point,PropLost,7,IVPREM,402,C11,First,No,WASHINGTON ST,Part three,Unarmed,772152.4973,,2929130.9869999997,2013
104724,130430982.0,Saturday,No,2013-07-06T12:00:00.000,PropLost,"[-71.081224, 42.293554]",Point,PropLost,7,LSTPRP,442,B3,Day,No,KERWIN ST,Part three,Unarmed,769469.0328,,2932277.0439999998,2013
105824,130422906.0,Saturday,No,2013-07-06T18:00:00.000,PropLost,"[-71.083504, 42.285373]",Point,PropLost,7,LSTPRP,432,B3,First,No,JACOB ST,Part three,Unarmed,768866.8293,,2929292.5,2013
111203,130417234.0,Saturday,No,2013-07-06T16:00:00.000,PropLost,"[-71.050891, 42.355532]",Point,PropLost,7,LSTPRP,95,A1,First,No,ATLANTIC AV,Part three,Unarmed,777556.9711,MILK ST,2954904.503,2013
112345,130419872.0,Saturday,No,2013-07-06T19:00:00.000,PropLost,"[-71.080055, 42.337976]",Point,PropLost,7,LSTPRP,273,D4,First,No,NORTHAMPTON ST,Part three,Unarmed,769705.8585,,2948466.728,2013
137787,130445085.0,Saturday,No,2013-07-06T00:00:00.000,PropLost,"[-71.08746, 42.346791]",Point,PropLost,7,LARCRT,598,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,767688.2733,,2951669.308,2013
176346,130462266.0,Saturday,No,2013-07-06T12:00:00.000,PropLost,"[-71.093739, 42.334956]",Point,PropLost,7,LSTPRP,911,B2,Day,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2013
222639,130416234.0,Saturday,No,2013-07-06T15:30:00.000,PropLost,"[-71.05181, 42.359651]",Point,PropLost,7,INVEST,95,A1,Day,No,STATE ST,Part three,Unarmed,777300.7852,ATLANTIC AV,2956404.357,2013
265634,130415838.0,Saturday,No,2013-07-06T02:00:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,78,A1,Last,No,UNION ST,Part three,Unarmed,,,,2013
