,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
41226,142036322.0,Monday,No,2014-10-06T01:35:00.000,MVAcc,"[-71.08949, 42.349221]",Point,MVAcc,10,MVA,0,D4,Last,No,COMMONWEALTH AV,Other,Unarmed,767135.2481,,2952552.1989999996,2014
61862,142036367.0,Monday,No,2014-10-06T08:57:00.000,MVAcc,"[-71.04987, 42.351271]",Point,MVAcc,10,MVA,0,C6,Day,No,CONGRESS ST,Other,Unarmed,777841.2273,SLEEPER ST,2953353.288,2014
89673,142036630.0,Monday,No,2014-10-06T20:26:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,10,MVA,0,E13,First,No,WASHINGTON ST,Other,Other,760868.2636,,2934881.061,2014
94909,142036684.0,Monday,No,2014-10-06T23:37:00.000,MVAcc,"[-71.09666, 42.333711]",Point,MVAcc,10,MVA,0,B2,First,No,HORADAN WY,Other,Other,765223.8077,,2946890.818,2014
131074,142036421.0,Monday,No,2014-10-06T11:15:00.000,MVAcc,"[-71.08575, 42.301251]",Point,MVAcc,10,MVA,0,B3,Day,No,BLUE HILL AV,Other,Other,768231.1309999999,MCLELLAN ST,2935075.992,2014
134062,142036347.0,Monday,No,2014-10-06T07:55:00.000,MVAcc,"[-71.06066, 42.298591]",Point,MVAcc,10,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775023.4954,PARK ST,2934140.61,2014
165891,142036578.0,Monday,No,2014-10-06T16:43:00.000,MVAcc,"[-71.09364, 42.336961]",Point,MVAcc,10,MVA,0,B2,First,No,RUGGLES ST,Other,Unarmed,766034.7209,PARKER ST,2948079.0519999997,2014
181151,142036557.0,Monday,No,2014-10-06T17:00:00.000,MVAcc,"[-71.0539, 42.361521]",Point,MVAcc,10,MVA,0,A1,First,No,CROSS ST,Other,Unarmed,776732.3542,FULTON ST,2957082.86,2014
221890,142036587.0,Monday,No,2014-10-06T17:50:00.000,MVAcc,"[-71.093675, 42.268966]",Point,MVAcc,10,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766143.2941,,2923300.56,2014
225913,142036554.0,Monday,No,2014-10-06T17:05:00.000,MVAcc,"[-71.09532, 42.334381]",Point,MVAcc,10,MVA,0,B2,First,No,PARKER ST,Other,Unarmed,765584.9615,PRENTISS ST,2947136.6939999997,2014
235982,142036781.0,Monday,No,2014-10-06T13:59:00.000,MVAcc,"[-71.08951, 42.334501]",Point,MVAcc,10,MVA,0,B2,Day,No,RUGGLES ST,Other,Unarmed,767155.6578,TREMONT ST,2947187.9310000003,2014
239376,142036447.0,Monday,No,2014-10-06T11:38:00.000,MVAcc,"[-71.071762, 42.302082]",Point,MVAcc,10,MVA,0,C11,Day,No,BOWDOIN ST,Other,Unarmed,772013.5488,,2935397.4269999997,2014
247663,142036352.0,Monday,No,2014-10-06T08:05:00.000,MVAcc,"[-71.07595, 42.341641]",Point,MVAcc,10,MVA,0,D4,Day,No,TREMONT ST,Other,Unarmed,770809.0631,AGUADILLA ST,2949807.811,2014
