,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14563,130012141.0,Sunday,No,2013-01-06T20:12:00.000,OTHER LARCENY,"[-71.074065, 42.348301]",Point,06xx,1,LARCRT,128,D4,First,No,CLARENDON ST,Part One,Unarmed,771306.5505,,2952237.378,2013
19536,130011714.0,Sunday,No,2013-01-06T15:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
40327,130013185.0,Sunday,No,2013-01-06T16:00:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,1,LARCRT,628,D4,First,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
43779,130014261.0,Sunday,No,2013-01-06T15:30:00.000,OTHER LARCENY,"[-71.11171, 42.331151]",Point,06xx,1,LARCRT,606,E13,Day,No,S HUNTINGTON AV,Part One,Unarmed,761158.7922,,2945939.0239999997,2013
52321,130011889.0,Sunday,No,2013-01-06T17:30:00.000,OTHER LARCENY,"[-71.04139, 42.330941]",Point,06xx,1,INVEST,921,C6,First,No,H ST,Part One,Other,780173.2641,,2945956.8910000003,2013
54413,130012326.0,Sunday,No,2013-01-06T21:45:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,1,LARCRT,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2013
116114,130011667.0,Sunday,No,2013-01-06T14:57:00.000,OTHER LARCENY,"[-71.05244, 42.359541]",Point,06xx,1,ARREST,94,A1,Day,No,STATE ST,Part One,Unarmed,777130.7242,SURFACE RD,2956363.377,2013
120619,130011976.0,Sunday,No,2013-01-06T01:00:00.000,OTHER LARCENY,"[-71.075125, 42.345931]",Point,06xx,1,LARCRT,150,D4,Last,No,COLUMBUS AV,Part One,Unarmed,771024.3132,,2951372.276,2013
188784,130011927.0,Sunday,No,2013-01-06T17:46:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,1,LARCRT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
200496,130011930.0,Sunday,No,2013-01-06T17:47:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,1,LARCRT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
224260,130011692.0,Sunday,No,2013-01-06T15:17:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,1,UNK   ,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
232552,130012301.0,Sunday,No,2013-01-06T21:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,1,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
233065,130012104.0,Sunday,No,2013-01-06T00:30:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,1,LARCRT,802,D14,Last,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2013
