,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15004,130005239.0,Thursday,No,2013-01-03T12:31:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,1,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
15668,130006136.0,Thursday,No,2013-01-03T19:00:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,1,TRANSP,171,D4,First,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2013
20043,130006312.0,Thursday,No,2013-01-03T21:40:00.000,OTHER LARCENY,"[-71.029839, 42.377571]",Point,06xx,1,LARCRT,20,A7,First,No,CHELSEA ST,Part One,Unarmed,783202.7836,,2962966.599,2013
66211,130004439.0,Thursday,No,2013-01-03T02:00:00.000,OTHER LARCENY,"[-71.066585, 42.290091]",Point,06xx,1,BERPT ,397,C11,Last,No,BRENT ST,Part One,Other,773436.332,,2931034.887,2013
69279,130007474.0,Thursday,No,2013-01-03T20:00:00.000,OTHER LARCENY,"[-71.05378, 42.359296]",Point,06xx,1,LARCRT,94,A1,First,No,STATE ST,Part One,Other,776769.0281,,2956272.1969999997,2013
75658,130005432.0,Thursday,No,2013-01-03T13:45:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,1,SHPLFT,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
76228,140005093.0,Thursday,No,2013-01-03T00:01:00.000,OTHER LARCENY,"[-71.136398, 42.301464]",Point,06xx,1,LARCRT,658,E13,Last,No,ALLANDALE ST,Part One,Unarmed,754529.2323,,2935091.128,2013
86167,130007097.0,Thursday,No,2013-01-03T10:30:00.000,OTHER LARCENY,"[-71.050115, 42.331466]",Point,06xx,1,MISC  ,915,C6,Day,No,E 9TH ST,Part One,Unarmed,777813.0703,,2946135.647,2013
96958,130005840.0,Thursday,No,2013-01-03T17:30:00.000,OTHER LARCENY,"[-71.079178, 42.304207]",Point,06xx,1,DISTRB,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,770003.4383,,2936161.74,2013
107322,130006292.0,Thursday,No,2013-01-03T11:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,1,INVEST,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
107433,130026655.0,Thursday,No,2013-01-03T17:28:00.000,OTHER LARCENY,"[-71.07611, 42.293822]",Point,06xx,1,LARCRT,448,B3,First,No,SPENCER ST,Part One,Unarmed,770852.4041,,2932381.5730000003,2013
107636,130019886.0,Thursday,No,2013-01-03T18:49:00.000,OTHER LARCENY,"[-71.169879, 42.292729]",Point,06xx,1,LARCRT,747,E5,First,No,LAGRANGE ST,Part One,Unarmed,745484.2252,,2931870.986,2013
108067,130005189.0,Thursday,No,2013-01-03T12:25:00.000,OTHER LARCENY,"[-71.107812, 42.320463]",Point,06xx,1,LARCRT,578,E13,Day,No,CRANSTON ST,Part One,Unarmed,762230.5955,,2942048.8589999997,2013
