,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3109,152049777.0,Monday,No,2015-06-15T23:18:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,C11,First,No,WASHINGTON ST,Other,Unarmed,,FULLER ST,,2015
3119,152049505.0,Monday,No,2015-06-15T08:33:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,D4,Day,No,HARRISON AV,Other,Unarmed,,MELNEA CASS BL,,2015
3121,152049714.0,Monday,No,2015-06-15T19:40:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,E5,First,No,WALTER ST,Other,Unarmed,,MENDUM ST,,2015
4101,152049754.0,Monday,No,2015-06-15T20:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,C6,First,No,DORCHESTER AV,Other,Unarmed,,HARVEST ST,,2015
8844,152049504.0,Monday,No,2015-06-15T07:34:00.000,MVAcc,"[-71.077323, 42.342044]",Point,MVAcc,6,MVA,0,D4,Day,No,W NEWTON ST,Other,Other,770436.9896,,2949952.858,2015
44824,152049733.0,Monday,No,2015-06-15T20:10:00.000,MVAcc,"[-71.145052, 42.34499]",Point,MVAcc,6,MVA,0,D14,First,No,WASHINGTON ST,Other,Unarmed,752122.333,,2950942.686,2015
72955,152049571.0,Monday,No,2015-06-15T12:10:00.000,MVAcc,"[-71.16533, 42.339971]",Point,MVAcc,6,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Other,746647.6402,,2949091.7610000004,2015
110808,152049694.0,Monday,No,2015-06-15T18:00:00.000,MVAcc,"[-71.116535, 42.351281]",Point,MVAcc,6,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Unarmed,759821.162,BUICK ST,2953268.8789999997,2015
147375,152049497.0,Monday,No,2015-06-15T07:10:00.000,MVAcc,"[-71.119075, 42.294936]",Point,MVAcc,6,MVA,0,E5,Last,No,WASHINGTON ST,Other,Unarmed,759226.2787,,2932732.684,2015
157045,152049529.0,Monday,No,2015-06-15T09:40:00.000,MVAcc,"[-71.13417, 42.276486]",Point,MVAcc,6,MVA,0,E5,Day,No,BEECH ST,Other,Unarmed,755171.1815,,2925991.3460000004,2015
173739,152049517.0,Monday,No,2015-06-15T09:05:00.000,MVAcc,"[-71.076005, 42.337211]",Point,MVAcc,6,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,770802.2185,WORCESTER SQ,2948193.365,2015
208532,152049722.0,Monday,No,2015-06-15T18:27:00.000,MVAcc,"[-71.056795, 42.337571]",Point,MVAcc,6,MVA,0,C6,First,No,OLD COLONY AV,Other,Unarmed,775995.2931,DORCHESTER AV,2948350.958,2015
237628,152049613.0,Monday,No,2015-06-15T13:00:00.000,MVAcc,"[-71.11684, 42.278906]",Point,MVAcc,6,MVA,0,E18,Day,No,CANTERBURY ST,Other,Other,759857.1964,AMERICAN LEGION HY,2926893.82,2015
