,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
129880,,Sunday,No,2015-07-12T00:00:00.000,Embezzlement,"[-71.118803, 42.285952]",Point,12xx,7,,502,E18,,No,HYDE PARK AVE,Part Two,None,759314.0,,2930000.0,2015
