,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
900,142002483.0,Wednesday,No,2014-04-30T17:00:00.000,OTHER LARCENY,"[-71.115593, 42.286717]",Point,06xx,4,LARCEN,0,E18,First,No,WYVERN ST,Part One,Unarmed,760181.5783,,2929741.775,2014
9799,140262897.0,Wednesday,No,2014-04-30T12:40:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,4,SHPLFT,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
10697,140261926.0,Wednesday,No,2014-04-30T00:05:00.000,OTHER LARCENY,"[-71.06255, 42.353091]",Point,06xx,4,LARCIP,111,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774410.3318,HAYWARD PL,2953998.6969999997,2014
11726,140264953.0,Wednesday,No,2014-04-30T12:00:00.000,OTHER LARCENY,"[-71.147508, 42.257526]",Point,06xx,4,LARCRT,822,E5,Day,No,CROWN POINT DR,Part One,Unarmed,751589.8849,,2919066.82,2014
28043,140282402.0,Wednesday,No,2014-04-30T23:00:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,4,IVPREM,64,A1,First,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
36063,140374816.0,Wednesday,No,2014-04-30T12:00:00.000,OTHER LARCENY,"[-71.07102, 42.348241]",Point,06xx,4,LARCRT,128,A1,Day,No,CORTES ST,Part One,Unarmed,772129.7847,,2952219.6380000003,2014
64536,140265657.0,Wednesday,No,2014-04-30T10:00:00.000,OTHER LARCENY,"[-71.058362, 42.365366]",Point,06xx,4,LARCRT,79,A1,Day,No,N WASHINGTON ST,Part One,Unarmed,775519.1582,,2958477.8010000004,2014
73528,140265570.0,Wednesday,No,2014-04-30T16:15:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,4,LARCRT,627,D4,First,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2014
91857,140264025.0,Wednesday,No,2014-04-30T20:00:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,4,LARCRT,157,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2014
94799,140263400.0,Wednesday,No,2014-04-30T15:15:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,4,ABIP  ,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
148461,140262804.0,Wednesday,No,2014-04-30T09:30:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,4,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
158979,140262762.0,Wednesday,No,2014-04-30T10:11:00.000,OTHER LARCENY,"[-71.061123, 42.296931]",Point,06xx,4,LARCRT,355,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774901.1102,,2933534.9710000004,2014
160860,140270000.0,Wednesday,No,2014-04-30T12:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,4,LARCRT,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
170393,140262545.0,Wednesday,No,2014-04-30T08:15:00.000,OTHER LARCENY,"[-71.06725, 42.315911]",Point,06xx,4,LARCRT,258,B2,Day,No,ARION ST,Part One,Unarmed,773208.6656,DAVERN AV,2940443.172,2014
188705,140262876.0,Wednesday,No,2014-04-30T11:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,4,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
189298,140282969.0,Wednesday,No,2014-04-30T11:30:00.000,OTHER LARCENY,"[-71.10296, 42.262681]",Point,06xx,4,LARCRT,484,E18,Day,No,OSCEOLA ST,Part One,Other,763640.8837,,2920998.389,2014
190967,140268736.0,Wednesday,No,2014-04-30T11:00:00.000,OTHER LARCENY,"[-71.148435, 42.290421]",Point,06xx,4,IVPREM,690,E5,Day,No,HALFORD RD,Part One,Unarmed,751289.7434,,2931053.2389999996,2014
204156,140266171.0,Wednesday,No,2014-04-30T11:55:00.000,OTHER LARCENY,"[-71.12536, 42.353391]",Point,06xx,4,LARCRT,799,D14,Day,No,GARDNER ST,Part One,Unarmed,757432.3164,,2954027.204,2014
212813,140262974.0,Wednesday,No,2014-04-30T08:15:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,4,LARCRT,115,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2014
212887,140263607.0,Wednesday,No,2014-04-30T06:00:00.000,OTHER LARCENY,"[-71.080296, 42.333821]",Point,06xx,4,LARCRT,272,D4,Last,No,WASHINGTON ST,Part One,Other,769647.916,,2946952.27,2014
237524,140262542.0,Wednesday,No,2014-04-30T09:33:00.000,OTHER LARCENY,"[-71.065155, 42.375041]",Point,06xx,4,SHPLFT,58,A15,Day,No,AUSTIN ST,Part One,Unarmed,773665.4224,,2961994.1139999996,2014
259679,140263366.0,Wednesday,No,2014-04-30T15:02:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,4,LARCIP,729,E5,Day,No,VFW PY,Part One,Unarmed,745018.3088,GARDNER ST,2926720.784,2014
