,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22064,120757849.0,Monday,No,2012-12-03T16:00:00.000,OTHER LARCENY,"[-71.119409, 42.268452]",Point,06xx,12,LARCIP,496,E18,First,No,METROPOLITAN AV,Part One,Unarmed,759178.7906,,2923081.078,2012
25693,120756442.0,Monday,No,2012-12-03T00:52:00.000,OTHER LARCENY,"[-71.07697, 42.291026]",Point,06xx,12,LARCRT,362,B3,Last,No,MALLARD AV,Part One,Unarmed,770624.7855,,2931361.508,2012
32835,120760087.0,Monday,No,2012-12-03T12:30:00.000,OTHER LARCENY,"[-71.10677, 42.337636]",Point,06xx,12,LSTPRP,593,B2,Day,No,BINNEY ST,Part One,Other,762483.642,,2948308.396,2012
38243,120757490.0,Monday,No,2012-12-03T07:00:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,12,LARCRT,729,E5,Last,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2012
39188,120758488.0,Monday,No,2012-12-03T14:00:00.000,OTHER LARCENY,"[-71.086215, 42.343382]",Point,06xx,12,LARCRT,619,D4,Day,No,WESTLAND AV,Part One,Other,768030.7109,,2950428.4460000005,2012
40787,120760364.0,Monday,No,2012-12-03T07:30:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,12,LARCRT,166,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2012
41094,120760527.0,Monday,No,2012-12-03T12:58:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,12,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2012
43864,120788711.0,Monday,No,2012-12-03T10:38:00.000,OTHER LARCENY,"[-71.103345, 42.264086]",Point,06xx,12,LARCRT,485,E18,Day,No,THORN ST,Part One,Unarmed,763534.2872,,2921509.905,2012
47979,120756613.0,Monday,No,2012-12-03T04:35:00.000,OTHER LARCENY,"[-71.14184, 42.353926]",Point,06xx,12,BEIP  ,782,D14,Last,No,SAUNDERS ST,Part One,Unarmed,752976.9671,,2954203.034,2012
54714,120758029.0,Monday,No,2012-12-03T13:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,12,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
60730,120762841.0,Monday,No,2012-12-03T17:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,12,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2012
66835,120773800.0,Monday,No,2012-12-03T15:30:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,12,INVEST,111,A1,Day,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2012
69796,120757785.0,Monday,No,2012-12-03T15:05:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,12,SHPLFT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2012
77133,120757491.0,Monday,No,2012-12-03T13:20:00.000,OTHER LARCENY,"[-71.093735, 42.271791]",Point,06xx,12,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766122.1517,,2924329.9510000004,2012
97733,120757379.0,Monday,No,2012-12-03T12:37:00.000,OTHER LARCENY,"[-71.093795, 42.268876]",Point,06xx,12,ARREST,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766110.9716,,2923267.608,2012
110857,120758338.0,Monday,No,2012-12-03T19:22:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,12,LARCIP,476,B3,First,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2012
120939,120756948.0,Monday,No,2012-12-03T09:20:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,12,SHPLFT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,CHAUNCY ST,2954493.545,2012
121607,120758189.0,Monday,No,2012-12-03T18:11:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,12,LARCIP,612,B2,First,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2012
128662,120767909.0,Monday,No,2012-12-03T12:01:00.000,OTHER LARCENY,"[-71.15746, 42.349061]",Point,06xx,12,LARCRT,763,D14,Day,No,WASHINGTON ST,Part One,Unarmed,748762.0464,,2952412.785,2012
143496,120760121.0,Monday,No,2012-12-03T15:30:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,12,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
151671,120758460.0,Monday,No,2012-12-03T20:45:00.000,OTHER LARCENY,"[-71.071014, 42.303664]",Point,06xx,12,IVPER ,337,C11,First,No,BOWDOIN ST,Part One,Unarmed,772212.9014,,2935974.8819999998,2012
151967,120758525.0,Monday,No,2012-12-03T21:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,12,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
158521,120759601.0,Monday,No,2012-12-03T06:00:00.000,OTHER LARCENY,"[-71.06617, 42.307016]",Point,06xx,12,LARCRT,335,C11,Last,No,BOWDOIN ST,Part One,Unarmed,773517.2475,,2937203.1769999997,2012
160407,120798726.0,Monday,No,2012-12-03T17:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,INVEST,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
169137,120757821.0,Monday,No,2012-12-03T15:44:00.000,OTHER LARCENY,"[-71.08226, 42.307021]",Point,06xx,12,PKNIFE,329,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769164.9518,,2937183.2739999997,2012
172466,120759177.0,Monday,No,2012-12-03T15:00:00.000,OTHER LARCENY,"[-71.080596, 42.327236]",Point,06xx,12,LARCRT,281,B2,Day,No,GREENVILLE ST,Part One,Unarmed,769578.6737,WINTHROP ST,2944551.923,2012
178626,120757760.0,Monday,No,2012-12-03T15:12:00.000,OTHER LARCENY,"[-71.06105, 42.297191]",Point,06xx,12,MVPED1,355,C11,Day,No,GIBSON ST,Part One,Other,774920.6138,DORCHESTER AV,2933629.8860000004,2012
185546,120759863.0,Monday,No,2012-12-03T13:30:00.000,OTHER LARCENY,"[-71.058477, 42.29221]",Point,06xx,12,IVPER ,365,C11,Day,No,ST MARK ST,Part One,Unarmed,775625.8785,,2931818.126,2012
191321,120782393.0,Monday,No,2012-12-03T15:30:00.000,OTHER LARCENY,"[-71.104433, 42.318654]",Point,06xx,12,LARCRT,578,E13,Day,No,DANFORTH ST,Part One,Unarmed,763147.5635,,2941393.902,2012
194740,120786827.0,Monday,No,2012-12-03T12:45:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,12,LARCRT,803,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2012
197220,120758262.0,Monday,No,2012-12-03T17:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,12,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2012
225194,120758001.0,Monday,No,2012-12-03T16:50:00.000,OTHER LARCENY,"[-71.079178, 42.304207]",Point,06xx,12,FIGHT ,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,770003.4383,,2936161.74,2012
225755,120758357.0,Monday,No,2012-12-03T19:33:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,12,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
241454,120762792.0,Monday,No,2012-12-03T05:30:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,12,LARCRT,612,B2,Last,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2012
