,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13388,130633561.0,Friday,No,2013-10-04T10:30:00.000,PropLost,"[-71.07464, 42.338131]",Point,PropLost,10,LARCRT,168,D4,Day,No,WASHBURN ST,Part three,Unarmed,771169.598,,2948530.4669999997,2013
53068,130633180.0,Friday,No,2013-10-04T00:00:00.000,PropLost,"[-71.142125, 42.359486]",Point,PropLost,10,LSTPRP,805,D14,Last,No,S WAVERLY ST,Part three,Unarmed,752891.4308,,2956228.89,2013
55628,130635083.0,Friday,No,2013-10-04T10:30:00.000,PropLost,"[-71.069527, 42.351443]",Point,PropLost,10,LSTPRP,120,A1,Day,No,PARK PLAZA,Part three,Unarmed,772527.4805,,2953388.3860000004,2013
58784,130634141.0,Friday,No,2013-10-04T00:00:00.000,PropLost,"[-71.08483, 42.346381]",Point,PropLost,10,LARCRT,144,D4,Last,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2013
131267,130642079.0,Friday,No,2013-10-04T12:00:00.000,PropLost,"[-71.126886, 42.237239]",Point,PropLost,10,LSTPRP,525,E18,Day,No,SIERRA RD,Part three,Unarmed,757204.8828,,2911697.675,2013
133237,130635005.0,Friday,No,2013-10-04T16:00:00.000,PropLost,"[-71.15527, 42.285241]",Point,PropLost,10,LSTPRP,736,E5,First,No,HASTINGS ST,Part three,Unarmed,749448.0391,,2929158.017,2013
136734,130642223.0,Friday,No,2013-10-04T12:00:00.000,PropLost,"[-71.06939, 42.339506]",Point,PropLost,10,LSTPRP,167,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2013
147410,130640795.0,Friday,No,2013-10-04T12:00:00.000,PropLost,"[-71.165505, 42.34934]",Point,PropLost,10,LARCRT,752,D14,Day,No,LANGLEY RD,Part three,Unarmed,746586.7823,BRECK AV,2952505.836,2013
156817,130639903.0,Friday,No,2013-10-04T04:00:00.000,PropLost,"[-71.099385, 42.342666]",Point,PropLost,10,LSTPRP,626,D4,Last,No,KILMARNOCK ST,Part three,Unarmed,764471.6869,,2950150.713,2013
184822,130634911.0,Friday,No,2013-10-04T22:00:00.000,PropLost,"[-71.07547, 42.346214]",Point,PropLost,10,IVMV  ,485,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770930.358,,2951474.633,2013
209332,130704161.0,Friday,No,2013-10-04T11:00:00.000,PropLost,"[-71.09794, 42.316146]",Point,PropLost,10,LSTPRP,307,E13,Day,No,WASHINGTON ST,Part three,Unarmed,764907.8894,,2940488.191,2013
217511,130633338.0,Friday,No,2013-10-04T13:00:00.000,PropLost,"[-71.06047, 42.355401]",Point,PropLost,10,INVEST,105,A1,Day,No,SUMMER ST,Part three,Unarmed,774968.2164,WASHINGTON ST,2954843.395,2013
265111,130635610.0,Friday,No,2013-10-04T08:00:00.000,PropLost,"[0, 0]",Point,PropLost,10,LSTPRP,271,D4,Day,No,HARRISON AV,Part three,Unarmed,,,,2013
