,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18608,130350196.0,Sunday,No,2013-06-09T13:10:00.000,MVAcc,"[-71.17212, 42.286647]",Point,MVAcc,6,MVPED1,745,E5,Day,No,VFW PY,Other,Unarmed,744886.4951,,2929652.418,2013
22109,130350824.0,Sunday,No,2013-06-09T18:00:00.000,MVAcc,"[-71.10316, 42.326236]",Point,MVAcc,6,HITRUN,906,E13,First,No,HEATH ST,Other,Unarmed,763478.9920000001,,2944158.5510000004,2013
35263,130349452.0,Sunday,No,2013-06-09T03:55:00.000,MVAcc,"[-71.08855, 42.319951]",Point,MVAcc,6,MVAINJ,305,B2,Last,No,MARTIN LUTHER KING BLVD,Other,Unarmed,767440.7993,WALNUT AV,2941886.9069999997,2013
53365,130350046.0,Sunday,No,2013-06-09T11:55:00.000,MVAcc,"[-71.09066, 42.323801]",Point,MVAcc,6,MVANO ,300,B2,Day,No,OAKLAND ST,Other,Unarmed,766863.4345,THORNTON ST,2943287.167,2013
85407,130350730.0,Sunday,No,2013-06-09T17:26:00.000,MVAcc,"[-71.10402, 42.322811]",Point,MVAcc,6,MVPED2,581,E13,First,No,CENTRE ST,Other,Unarmed,763252.2301,WALDEN ST,2942909.338,2013
140734,130350228.0,Sunday,No,2013-06-09T13:15:00.000,MVAcc,"[-71.11439, 42.301901]",Point,MVAcc,6,MVANO ,651,E13,Day,No,NEW WASHINGTON ST,Other,Unarmed,760482.3248,SOUTH ST,2935276.5360000003,2013
159483,130349483.0,Sunday,No,2013-06-09T04:20:00.000,MVAcc,"[-71.080907, 42.28446]",Point,MVAcc,6,MVAINJ,434,B3,Last,No,NORFOLK ST,Part Three,Unarmed,769571.1147,,2928963.528,2013
171070,130352936.0,Sunday,No,2013-06-09T15:00:00.000,MVAcc,"[-71.150205, 42.347431]",Point,MVAcc,6,PDRPT ,777,D14,Day,No,SHEPARD ST,Other,Other,750725.6376,,2951826.74,2013
183238,130393728.0,Sunday,No,2013-06-09T10:00:00.000,MVAcc,"[-71.08408, 42.342151]",Point,MVAcc,6,MVANO ,594,D4,Day,No,MASSACHUSETTS AV,Other,Other,768610.2233,ST BOTOLPH ST,2949982.8419999997,2013
184915,130350533.0,Sunday,No,2013-06-09T15:50:00.000,MVAcc,"[-71.08037, 42.349236]",Point,MVAcc,6,MVANO ,138,D4,Day,No,BOYLSTON ST,Other,Other,769600.5057,,2952569.662,2013
199284,130349893.0,Sunday,No,2013-06-09T10:14:00.000,MVAcc,"[-71.07351, 42.333491]",Point,MVAcc,6,MVA   ,179,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2013
220196,130349304.0,Sunday,No,2013-06-09T02:45:00.000,MVAcc,"[-71.063945, 42.342646]",Point,MVAcc,6,IVPREM,165,D4,Last,No,SULLIVAN WY,Other,Unarmed,774052.7251,HARRISON AV,2950190.417,2013
246985,130351467.0,Sunday,No,2013-06-09T23:16:00.000,MVAcc,"[-71.058885, 42.305581]",Point,MVAcc,6,MVAINJ,347,C11,First,No,DORCHESTER AV,Other,Other,775490.5175,,2936690.348,2013
258407,130350747.0,Sunday,No,2013-06-09T12:40:00.000,MVAcc,"[-71.05849, 42.362381]",Point,MVAcc,6,IVMV  ,93,A1,Day,No,SUDBURY ST,Other,Unarmed,775490.2232,CONGRESS ST,2957389.8060000003,2013
