,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39545,,Tuesday,No,2015-08-04T00:00:00.000,Restraining Order Violations,"[-71.136966, 42.276739]",Point,Restrain,8,VIORDR,910,E5,,No,UNITY WAY,Part Two,None,754414.0,,2930000.0,2015
62104,,Tuesday,No,2015-08-04T00:00:00.000,Restraining Order Violations,"[-71.074522, 42.351762]",Point,Restrain,8,ARREST,133,D4,,No,NEWBURY ST,Part Two,None,771177.0,,2950000.0,2015
165643,,Tuesday,No,2015-08-04T00:00:00.000,Restraining Order Violations,"[-71.069816, 42.311179]",Point,Restrain,8,VIORDR,333,C11,,No,QUINCY ST,Part Two,None,772523.0,,2940000.0,2015
165644,,Tuesday,No,2015-08-04T00:00:00.000,Restraining Order Violations,"[-71.069816, 42.311179]",Point,Restrain,8,VIORDR,333,C11,,No,QUINCY ST,Part Two,None,772523.0,,2940000.0,2015
181617,,Tuesday,No,2015-08-04T00:00:00.000,Restraining Order Violations,"[-71.113868, 42.319073]",Point,Restrain,8,VIORDR,635,E13,,No,PERSHING RD,Part Two,None,760595.0,,2940000.0,2015
