,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2998,152049164.0,Saturday,No,2015-06-13T21:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,B2,First,No,ESMOND ST,Part One,Unarmed,,,,2015
3000,152049179.0,Saturday,No,2015-06-13T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,First,No,GAINSBOROUGH ST,Part One,Unarmed,,,,2015
3001,152049003.0,Saturday,No,2015-06-13T11:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
3007,152049057.0,Saturday,No,2015-06-13T15:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E13,Day,No,HEATH ST,Part One,Unarmed,,,,2015
3017,152049177.0,Saturday,No,2015-06-13T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,First,No,GAINSBOROUGH ST,Part One,Unarmed,,,,2015
3120,152048997.0,Saturday,No,2015-06-13T11:13:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C11,Day,No,BOWDOIN ST,Part One,Unarmed,,,,2015
3282,152049735.0,Saturday,No,2015-06-13T11:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,ST MARYS ST,Part One,Unarmed,,,,2015
25817,152049334.0,Saturday,No,2015-06-13T18:30:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,6,LARCEN,0,A1,First,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2015
41122,152049295.0,Saturday,No,2015-06-13T20:30:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2015
58293,152048959.0,Saturday,No,2015-06-13T08:36:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,6,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2015
64893,152048966.0,Saturday,No,2015-06-13T08:30:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,6,LARCEN,0,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2015
70468,152049269.0,Saturday,No,2015-06-13T20:00:00.000,OTHER LARCENY,"[-71.089444, 42.319613]",Point,06xx,6,LARCEN,0,B2,First,No,WALNUT AV,Part One,Unarmed,767199.6299,,2941762.2860000003,2015
76848,152049106.0,Saturday,No,2015-06-13T16:30:00.000,OTHER LARCENY,"[-71.088738, 42.346309]",Point,06xx,6,LARCEN,0,D4,First,No,HAVILAND ST,Part One,Unarmed,767343.5085,,2951492.037,2015
92172,152049198.0,Saturday,No,2015-06-13T18:10:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,6,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2015
125914,152049121.0,Saturday,No,2015-06-13T13:30:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,6,IVPER,0,B2,Day,No,TREMONT ST,Part One,Knife,763240.2622,,2946943.477,2015
150961,152049060.0,Saturday,No,2015-06-13T15:30:00.000,OTHER LARCENY,"[-71.08524, 42.320046]",Point,06xx,6,LARCEN,0,B2,Day,No,LAUREL ST,Part One,Unarmed,768335.7848,,2941925.615,2015
161064,152048995.0,Saturday,No,2015-06-13T08:15:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,6,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2015
181565,152049600.0,Saturday,No,2015-06-13T16:45:00.000,OTHER LARCENY,"[-71.058572, 42.362448]",Point,06xx,6,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,775467.8473,SUDBURY ST,2957414.135,2015
195546,152048962.0,Saturday,No,2015-06-13T08:46:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,6,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2015
198242,152049094.0,Saturday,No,2015-06-13T17:53:00.000,OTHER LARCENY,"[-71.149525, 42.353966]",Point,06xx,6,LARCEN,0,D14,First,No,GARDENA ST,Part One,Unarmed,750899.6753,,2954208.983,2015
207785,152049524.0,Saturday,No,2015-06-13T21:30:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,6,LARCEN,0,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2015
216920,152048998.0,Saturday,No,2015-06-13T11:15:00.000,OTHER LARCENY,"[-71.068655, 42.331816]",Point,06xx,6,LARCEN,0,C6,Day,No,SOUTHAMPTON ST,Part One,Unarmed,772799.3618,ATKINSON ST,2946237.296,2015
228715,152049026.0,Saturday,No,2015-06-13T13:45:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,6,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2015
229703,152049130.0,Saturday,No,2015-06-13T19:18:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
230567,152049127.0,Saturday,No,2015-06-13T17:56:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,ALARM,0,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2015
239400,152049044.0,Saturday,No,2015-06-13T14:30:00.000,OTHER LARCENY,"[-71.08348, 42.281436]",Point,06xx,6,LARCEN,0,B3,Day,No,EVANS ST,Part One,Unarmed,768880.4746,,2927858.106,2015
246812,152049072.0,Saturday,No,2015-06-13T12:00:00.000,OTHER LARCENY,"[-71.058805, 42.358531]",Point,06xx,6,PROP,0,A1,Day,No,COURT SQ,Part One,Unarmed,775412.349,,2955986.3510000003,2015
