,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4196,142047416.0,Sunday,No,2014-11-09T17:24:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
11795,142050083.0,Sunday,No,2014-11-09T20:55:00.000,OTHER LARCENY,"[-71.056735, 42.360596]",Point,06xx,11,ADMRPT,0,A1,First,No,UNION ST,Part One,Unarmed,775967.9099,,2956741.778,2014
16759,142047346.0,Sunday,No,2014-11-09T10:00:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,11,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2014
34402,142047463.0,Sunday,No,2014-11-09T15:45:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,11,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
43355,142047696.0,Sunday,No,2014-11-09T22:30:00.000,OTHER LARCENY,"[-71.063895, 42.372741]",Point,06xx,11,LARCEN,0,A15,First,No,WASHINGTON ST,Part One,Unarmed,774010.1675,,2961157.685,2014
71790,142047342.0,Sunday,No,2014-11-09T12:12:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,11,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
77815,142047435.0,Sunday,No,2014-11-09T15:10:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
80087,142049728.0,Sunday,No,2014-11-09T22:00:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,11,ADMRPT,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
84750,142047382.0,Sunday,No,2014-11-09T13:50:00.000,OTHER LARCENY,"[-71.07024, 42.342311]",Point,06xx,11,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,772351.5225,,2950059.6980000003,2014
84963,142047486.0,Sunday,No,2014-11-09T21:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,ROBBER,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
95755,142047509.0,Sunday,No,2014-11-09T22:29:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
113822,142047288.0,Sunday,No,2014-11-09T07:45:00.000,OTHER LARCENY,"[-71.059527, 42.319622]",Point,06xx,11,UNK,0,C11,Day,No,POND ST,Part One,Unarmed,775290.3243,,2941806.0739999996,2014
120469,142047535.0,Sunday,No,2014-11-09T23:00:00.000,OTHER LARCENY,"[-71.06109, 42.355716]",Point,06xx,11,LARCEN,0,A1,First,No,WINTER ST,Part One,Other,774800.0468,,2954957.325,2014
136419,142047469.0,Sunday,No,2014-11-09T20:13:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,ARREST,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
143643,142047870.0,Sunday,No,2014-11-09T16:00:00.000,OTHER LARCENY,"[-71.061235, 42.302396]",Point,06xx,11,LARCEN,0,C11,First,No,MONTELLO ST,Part One,Unarmed,774860.8081,,2935526.4069999997,2014
148104,142048258.0,Sunday,No,2014-11-09T00:30:00.000,OTHER LARCENY,"[-71.104968, 42.334088]",Point,06xx,11,LARCEN,0,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,762976.5829,,2947017.4080000003,2014
149339,142047413.0,Sunday,No,2014-11-09T16:34:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
152206,142047364.0,Sunday,No,2014-11-09T11:15:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,11,LARCEN,0,C6,Day,No,SUMMER ST,Part One,Other,779287.9190000001,,2951992.539,2014
156841,142047479.0,Sunday,No,2014-11-09T19:59:00.000,OTHER LARCENY,"[-71.06059, 42.350316]",Point,06xx,11,LARCEN,0,A1,First,No,KNEELAND ST,Part One,Unarmed,774945.329,,2952990.159,2014
189903,142047393.0,Sunday,No,2014-11-09T15:22:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,11,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2014
217131,142047466.0,Sunday,No,2014-11-09T18:06:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
249031,142048581.0,Sunday,No,2014-11-09T19:00:00.000,OTHER LARCENY,"[-71.0864, 42.326896]",Point,06xx,11,VAND,0,B2,First,No,ST JAMES ST,Part One,Unarmed,768009.9754,,2944420.597,2014
259160,142047484.0,Sunday,No,2014-11-09T20:00:00.000,OTHER LARCENY,"[-71.05835, 42.357481]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775537.3061,,2955604.347,2014
