,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
121070,130479263.0,Thursday,No,2013-08-01T13:24:00.000,32GUN,"[-71.05241, 42.324251]",Point,32GUN,8,FDWEAP,218,C6,Day,No,OLD COLONY AV,Part three,Unarmed,777206.3176,,2943503.115,2013
157874,130479126.0,Thursday,No,2013-08-01T12:00:00.000,32GUN,"[-71.066403, 42.343387]",Point,32GUN,8,FDPROP,163,D4,Day,No,WASHINGTON ST,Part three,Unarmed,773386.6818,,2950456.92,2013
